starttime	seconds	ctime	dtime	ttime	wait
Thu Oct 22 15:13:09 2020	1603375989	1042	32	1073	30
Thu Oct 22 15:13:14 2020	1603375994	34	1040	1073	153
Thu Oct 22 15:13:09 2020	1603375989	28	1046	1074	397
Thu Oct 22 15:13:10 2020	1603375990	1036	38	1074	38
Thu Oct 22 15:13:10 2020	1603375990	1038	36	1074	33
Thu Oct 22 15:13:14 2020	1603375994	76	998	1074	529
Thu Oct 22 15:13:14 2020	1603375994	32	1043	1074	67
Thu Oct 22 15:13:11 2020	1603375991	77	997	1074	41
Thu Oct 22 15:13:09 2020	1603375989	1044	31	1075	28
Thu Oct 22 15:13:11 2020	1603375991	29	1045	1075	31
Thu Oct 22 15:13:08 2020	1603375988	1041	35	1076	34
Thu Oct 22 15:13:11 2020	1603375991	43	1033	1076	38
Thu Oct 22 15:13:11 2020	1603375991	33	1042	1076	313
Thu Oct 22 15:13:11 2020	1603375991	1042	34	1076	32
Thu Oct 22 15:13:09 2020	1603375989	30	1045	1076	30
Thu Oct 22 15:13:10 2020	1603375990	1043	33	1076	32
Thu Oct 22 15:13:07 2020	1603375987	31	1045	1076	32
Thu Oct 22 15:13:10 2020	1603375990	1038	38	1076	36
Thu Oct 22 15:13:11 2020	1603375991	1044	33	1076	31
Thu Oct 22 15:13:09 2020	1603375989	1036	41	1077	40
Thu Oct 22 15:13:13 2020	1603375993	1034	42	1077	42
Thu Oct 22 15:13:13 2020	1603375993	33	1045	1077	48
Thu Oct 22 15:13:08 2020	1603375988	1042	36	1078	34
Thu Oct 22 15:13:14 2020	1603375994	77	1001	1078	119
Thu Oct 22 15:13:11 2020	1603375991	43	1035	1078	55
Thu Oct 22 15:13:08 2020	1603375988	1045	34	1079	32
Thu Oct 22 15:13:10 2020	1603375990	1045	35	1080	35
Thu Oct 22 15:13:14 2020	1603375994	37	1043	1080	67
Thu Oct 22 15:13:10 2020	1603375990	30	1050	1080	363
Thu Oct 22 15:13:13 2020	1603375993	31	1049	1080	32
Thu Oct 22 15:13:08 2020	1603375988	189	892	1081	125
Thu Oct 22 15:13:08 2020	1603375988	253	828	1081	174
Thu Oct 22 15:13:12 2020	1603375992	1041	40	1081	40
Thu Oct 22 15:13:08 2020	1603375988	1049	32	1081	31
Thu Oct 22 15:13:13 2020	1603375993	31	1051	1082	33
Thu Oct 22 15:13:12 2020	1603375992	1047	34	1082	32
Thu Oct 22 15:13:10 2020	1603375990	1043	39	1082	36
Thu Oct 22 15:13:14 2020	1603375994	33	1049	1082	985
Thu Oct 22 15:13:10 2020	1603375990	1046	36	1082	35
Thu Oct 22 15:13:10 2020	1603375990	30	1051	1082	910
Thu Oct 22 15:13:14 2020	1603375994	36	1046	1082	65
Thu Oct 22 15:13:06 2020	1603375986	36	1046	1082	122
Thu Oct 22 15:13:11 2020	1603375991	1051	32	1083	30
Thu Oct 22 15:13:08 2020	1603375988	152	932	1084	545
Thu Oct 22 15:13:12 2020	1603375992	1041	43	1084	41
Thu Oct 22 15:13:13 2020	1603375993	50	1034	1084	92
Thu Oct 22 15:13:12 2020	1603375992	1045	39	1084	39
Thu Oct 22 15:13:12 2020	1603375992	1047	38	1085	34
Thu Oct 22 15:13:11 2020	1603375991	48	1036	1085	40
Thu Oct 22 15:13:13 2020	1603375993	46	1039	1085	44
Thu Oct 22 15:13:12 2020	1603375992	1046	40	1085	38
Thu Oct 22 15:13:10 2020	1603375990	1053	33	1086	31
Thu Oct 22 15:13:11 2020	1603375991	30	1056	1086	35
Thu Oct 22 15:13:12 2020	1603375992	1049	39	1087	38
Thu Oct 22 15:13:13 2020	1603375993	49	1038	1088	799
Thu Oct 22 15:13:08 2020	1603375988	1057	31	1088	31
Thu Oct 22 15:13:11 2020	1603375991	37	1052	1089	33
Thu Oct 22 15:13:08 2020	1603375988	152	937	1089	108
Thu Oct 22 15:13:11 2020	1603375991	58	1032	1089	339
Thu Oct 22 15:13:13 2020	1603375993	43	1047	1090	58
Thu Oct 22 15:13:09 2020	1603375989	55	1036	1091	413
Thu Oct 22 15:13:11 2020	1603375991	1038	52	1091	48
Thu Oct 22 15:13:11 2020	1603375991	28	1063	1091	42
Thu Oct 22 15:13:06 2020	1603375986	47	1045	1092	268
Thu Oct 22 15:13:11 2020	1603375991	1061	31	1093	29
Thu Oct 22 15:13:12 2020	1603375992	37	1058	1095	32
Thu Oct 22 15:13:10 2020	1603375990	1038	57	1095	54
Thu Oct 22 15:13:06 2020	1603375986	1064	32	1096	31
Thu Oct 22 15:13:08 2020	1603375988	90	1007	1097	108
Thu Oct 22 15:13:11 2020	1603375991	37	1060	1097	32
Thu Oct 22 15:13:07 2020	1603375987	34	1065	1099	378
Thu Oct 22 15:13:12 2020	1603375992	1063	36	1099	34
Thu Oct 22 15:13:08 2020	1603375988	1066	33	1099	33
Thu Oct 22 15:13:06 2020	1603375986	1065	35	1100	32
Thu Oct 22 15:13:07 2020	1603375987	29	1072	1100	318
Thu Oct 22 15:13:07 2020	1603375987	38	1065	1102	29
Thu Oct 22 15:13:05 2020	1603375985	138	965	1103	198
Thu Oct 22 15:13:08 2020	1603375988	1067	36	1103	35
Thu Oct 22 15:13:05 2020	1603375985	137	966	1104	188
Thu Oct 22 15:13:13 2020	1603375993	63	1041	1104	48
Thu Oct 22 15:13:13 2020	1603375993	34	1071	1104	80
Thu Oct 22 15:13:14 2020	1603375994	106	999	1104	121
Thu Oct 22 15:13:07 2020	1603375987	27	1080	1107	34
Thu Oct 22 15:13:11 2020	1603375991	31	1077	1108	33
Thu Oct 22 15:13:11 2020	1603375991	37	1071	1108	192
Thu Oct 22 15:13:05 2020	1603375985	137	971	1108	142
Thu Oct 22 15:13:07 2020	1603375987	31	1078	1109	329
Thu Oct 22 15:13:09 2020	1603375989	32	1077	1109	34
Thu Oct 22 15:13:05 2020	1603375985	31	1078	1109	82
Thu Oct 22 15:13:13 2020	1603375993	30	1079	1109	326
Thu Oct 22 15:13:12 2020	1603375992	39	1070	1109	33
Thu Oct 22 15:13:12 2020	1603375992	29	1082	1111	34
Thu Oct 22 15:13:08 2020	1603375988	53	1059	1111	75
Thu Oct 22 15:13:12 2020	1603375992	1036	75	1111	74
Thu Oct 22 15:13:08 2020	1603375988	37	1078	1114	420
Thu Oct 22 15:13:09 2020	1603375989	30	1084	1115	32
Thu Oct 22 15:13:11 2020	1603375991	37	1078	1116	30
Thu Oct 22 15:13:08 2020	1603375988	1037	80	1117	34
Thu Oct 22 15:13:14 2020	1603375994	92	1025	1117	75
Thu Oct 22 15:13:13 2020	1603375993	44	1074	1118	365
Thu Oct 22 15:13:11 2020	1603375991	35	1084	1119	314
Thu Oct 22 15:13:08 2020	1603375988	174	946	1120	105
Thu Oct 22 15:13:09 2020	1603375989	52	1069	1121	31
Thu Oct 22 15:13:14 2020	1603375994	80	1041	1121	81
Thu Oct 22 15:13:13 2020	1603375993	30	1092	1122	31
Thu Oct 22 15:13:05 2020	1603375985	1035	86	1122	86
Thu Oct 22 15:13:12 2020	1603375992	29	1093	1122	788
Thu Oct 22 15:13:05 2020	1603375985	1038	85	1123	85
Thu Oct 22 15:13:08 2020	1603375988	29	1094	1123	81
Thu Oct 22 15:13:05 2020	1603375985	1038	86	1123	85
Thu Oct 22 15:13:13 2020	1603375993	42	1081	1123	411
Thu Oct 22 15:13:05 2020	1603375985	1038	86	1123	86
Thu Oct 22 15:13:05 2020	1603375985	1038	86	1124	86
Thu Oct 22 15:13:12 2020	1603375992	1078	46	1124	45
Thu Oct 22 15:13:05 2020	1603375985	1038	86	1124	85
Thu Oct 22 15:13:05 2020	1603375985	1038	86	1124	86
Thu Oct 22 15:13:05 2020	1603375985	1038	87	1125	86
Thu Oct 22 15:13:12 2020	1603375992	83	1042	1125	357
Thu Oct 22 15:13:09 2020	1603375989	30	1096	1126	33
Thu Oct 22 15:13:11 2020	1603375991	1040	86	1127	84
Thu Oct 22 15:13:13 2020	1603375993	51	1077	1128	113
Thu Oct 22 15:13:07 2020	1603375987	30	1098	1128	33
Thu Oct 22 15:13:14 2020	1603375994	35	1093	1129	34
Thu Oct 22 15:13:12 2020	1603375992	1041	88	1129	32
Thu Oct 22 15:13:05 2020	1603375985	1044	86	1130	86
Thu Oct 22 15:13:13 2020	1603375993	43	1087	1130	81
Thu Oct 22 15:13:05 2020	1603375985	1044	86	1130	86
Thu Oct 22 15:13:05 2020	1603375985	1044	86	1130	86
Thu Oct 22 15:13:05 2020	1603375985	1044	86	1131	86
Thu Oct 22 15:13:05 2020	1603375985	1044	87	1131	87
Thu Oct 22 15:13:13 2020	1603375993	34	1097	1132	33
Thu Oct 22 15:13:07 2020	1603375987	36	1096	1132	428
Thu Oct 22 15:13:09 2020	1603375989	52	1081	1134	32
Thu Oct 22 15:13:12 2020	1603375992	31	1104	1135	32
Thu Oct 22 15:13:09 2020	1603375989	32	1103	1135	32
Thu Oct 22 15:13:13 2020	1603375993	31	1104	1136	46
Thu Oct 22 15:13:08 2020	1603375988	1053	83	1136	31
Thu Oct 22 15:13:08 2020	1603375988	1034	105	1139	32
Thu Oct 22 15:13:06 2020	1603375986	31	1110	1141	30
Thu Oct 22 15:13:08 2020	1603375988	1036	106	1142	30
Thu Oct 22 15:13:10 2020	1603375990	48	1096	1145	30
Thu Oct 22 15:13:08 2020	1603375988	120	1025	1145	89
Thu Oct 22 15:13:08 2020	1603375988	208	937	1145	111
Thu Oct 22 15:13:10 2020	1603375990	36	1109	1145	29
Thu Oct 22 15:13:10 2020	1603375990	32	1114	1145	34
Thu Oct 22 15:13:09 2020	1603375989	1032	114	1146	30
Thu Oct 22 15:13:12 2020	1603375992	34	1113	1147	40
Thu Oct 22 15:13:09 2020	1603375989	1034	114	1147	30
Thu Oct 22 15:13:12 2020	1603375992	1045	103	1148	49
Thu Oct 22 15:13:14 2020	1603375994	75	1073	1148	554
Thu Oct 22 15:13:11 2020	1603375991	28	1121	1149	150
Thu Oct 22 15:13:08 2020	1603375988	1042	108	1149	33
Thu Oct 22 15:13:09 2020	1603375989	34	1115	1149	795
Thu Oct 22 15:13:14 2020	1603375994	79	1070	1150	1017
Thu Oct 22 15:13:08 2020	1603375988	1048	103	1151	32
Thu Oct 22 15:13:11 2020	1603375991	40	1111	1151	315
Thu Oct 22 15:13:14 2020	1603375994	75	1076	1151	87
Thu Oct 22 15:13:12 2020	1603375992	39	1113	1152	34
Thu Oct 22 15:13:11 2020	1603375991	46	1107	1153	34
Thu Oct 22 15:13:10 2020	1603375990	32	1122	1154	34
Thu Oct 22 15:13:10 2020	1603375990	29	1127	1156	31
Thu Oct 22 15:13:12 2020	1603375992	36	1120	1156	33
Thu Oct 22 15:13:14 2020	1603375994	64	1093	1156	103
Thu Oct 22 15:13:12 2020	1603375992	30	1127	1157	32
Thu Oct 22 15:13:08 2020	1603375988	1042	116	1157	30
Thu Oct 22 15:13:09 2020	1603375989	29	1128	1157	79
Thu Oct 22 15:13:11 2020	1603375991	1036	122	1158	33
Thu Oct 22 15:13:13 2020	1603375993	31	1126	1158	63
Thu Oct 22 15:13:08 2020	1603375988	122	1036	1158	145
Thu Oct 22 15:13:07 2020	1603375987	30	1128	1158	30
Thu Oct 22 15:13:08 2020	1603375988	100	1059	1158	60
Thu Oct 22 15:13:11 2020	1603375991	35	1124	1159	29
Thu Oct 22 15:13:06 2020	1603375986	29	1130	1159	398
Thu Oct 22 15:13:05 2020	1603375985	23	1137	1160	41
Thu Oct 22 15:13:11 2020	1603375991	1054	107	1161	31
Thu Oct 22 15:13:13 2020	1603375993	57	1104	1161	85
Thu Oct 22 15:13:10 2020	1603375990	1031	132	1163	33
Thu Oct 22 15:13:09 2020	1603375989	1037	126	1163	39
Thu Oct 22 15:13:10 2020	1603375990	37	1126	1163	30
Thu Oct 22 15:13:07 2020	1603375987	28	1135	1163	93
Thu Oct 22 15:13:07 2020	1603375987	36	1127	1163	31
Thu Oct 22 15:13:09 2020	1603375989	51	1112	1164	788
Thu Oct 22 15:13:13 2020	1603375993	59	1105	1164	47
Thu Oct 22 15:13:09 2020	1603375989	1040	124	1164	34
Thu Oct 22 15:13:09 2020	1603375989	1039	126	1164	31
Thu Oct 22 15:13:12 2020	1603375992	36	1129	1165	32
Thu Oct 22 15:13:07 2020	1603375987	30	1135	1165	33
Thu Oct 22 15:13:07 2020	1603375987	1112	54	1166	52
Thu Oct 22 15:13:10 2020	1603375990	29	1137	1166	831
Thu Oct 22 15:13:11 2020	1603375991	31	1135	1166	29
Thu Oct 22 15:13:06 2020	1603375986	25	1141	1166	32
Thu Oct 22 15:13:06 2020	1603375986	31	1136	1167	31
Thu Oct 22 15:13:07 2020	1603375987	1114	54	1168	52
Thu Oct 22 15:13:10 2020	1603375990	28	1140	1168	82
Thu Oct 22 15:13:07 2020	1603375987	1114	54	1168	54
Thu Oct 22 15:13:06 2020	1603375986	25	1143	1169	31
Thu Oct 22 15:13:14 2020	1603375994	80	1089	1169	1034
Thu Oct 22 15:13:11 2020	1603375991	1050	120	1169	32
Thu Oct 22 15:13:08 2020	1603375988	84	1085	1170	451
Thu Oct 22 15:13:12 2020	1603375992	1048	122	1170	34
Thu Oct 22 15:13:11 2020	1603375991	33	1138	1170	31
Thu Oct 22 15:13:11 2020	1603375991	32	1140	1171	34
Thu Oct 22 15:13:07 2020	1603375987	1120	51	1172	51
Thu Oct 22 15:13:14 2020	1603375994	66	1106	1172	96
Thu Oct 22 15:13:09 2020	1603375989	1033	140	1174	80
Thu Oct 22 15:13:11 2020	1603375991	1030	145	1175	32
Thu Oct 22 15:13:11 2020	1603375991	41	1135	1175	38
Thu Oct 22 15:13:08 2020	1603375988	1039	137	1176	30
Thu Oct 22 15:13:12 2020	1603375992	1057	120	1177	89
Thu Oct 22 15:13:09 2020	1603375989	1042	136	1177	29
Thu Oct 22 15:13:09 2020	1603375989	1049	129	1178	31
Thu Oct 22 15:13:13 2020	1603375993	43	1135	1178	58
Thu Oct 22 15:13:14 2020	1603375994	80	1099	1178	88
Thu Oct 22 15:13:07 2020	1603375987	1123	55	1178	51
Thu Oct 22 15:13:05 2020	1603375985	138	1041	1178	150
Thu Oct 22 15:13:09 2020	1603375989	30	1148	1179	793
Thu Oct 22 15:13:09 2020	1603375989	29	1150	1179	30
Thu Oct 22 15:13:12 2020	1603375992	27	1152	1179	36
Thu Oct 22 15:13:14 2020	1603375994	81	1099	1180	189
Thu Oct 22 15:13:14 2020	1603375994	71	1110	1181	1048
Thu Oct 22 15:13:06 2020	1603375986	26	1155	1181	35
Thu Oct 22 15:13:10 2020	1603375990	32	1149	1181	33
Thu Oct 22 15:13:10 2020	1603375990	1050	131	1181	36
Thu Oct 22 15:13:06 2020	1603375986	1040	143	1182	30
Thu Oct 22 15:13:11 2020	1603375991	1029	153	1182	90
Thu Oct 22 15:13:06 2020	1603375986	1046	137	1183	78
Thu Oct 22 15:13:11 2020	1603375991	41	1143	1183	319
Thu Oct 22 15:13:08 2020	1603375988	101	1083	1184	98
Thu Oct 22 15:13:07 2020	1603375987	28	1156	1184	80
Thu Oct 22 15:13:11 2020	1603375991	1042	142	1184	50
Thu Oct 22 15:13:13 2020	1603375993	1047	137	1184	40
Thu Oct 22 15:13:12 2020	1603375992	32	1153	1185	30
Thu Oct 22 15:13:06 2020	1603375986	48	1137	1185	317
Thu Oct 22 15:13:12 2020	1603375992	1032	153	1186	47
Thu Oct 22 15:13:14 2020	1603375994	94	1092	1186	75
Thu Oct 22 15:13:11 2020	1603375991	40	1146	1187	54
Thu Oct 22 15:13:09 2020	1603375989	29	1158	1187	34
Thu Oct 22 15:13:10 2020	1603375990	32	1155	1187	29
Thu Oct 22 15:13:08 2020	1603375988	1051	138	1189	31
Thu Oct 22 15:13:11 2020	1603375991	1045	143	1189	34
Thu Oct 22 15:13:08 2020	1603375988	1031	158	1189	36
Thu Oct 22 15:13:09 2020	1603375989	30	1159	1189	30
Thu Oct 22 15:13:07 2020	1603375987	35	1154	1189	30
Thu Oct 22 15:13:11 2020	1603375991	1045	145	1189	32
Thu Oct 22 15:13:08 2020	1603375988	1049	141	1190	30
Thu Oct 22 15:13:14 2020	1603375994	66	1124	1190	105
Thu Oct 22 15:13:06 2020	1603375986	110	1081	1190	96
Thu Oct 22 15:13:10 2020	1603375990	1043	148	1191	34
Thu Oct 22 15:13:14 2020	1603375994	75	1117	1191	649
Thu Oct 22 15:13:12 2020	1603375992	29	1163	1192	96
Thu Oct 22 15:13:11 2020	1603375991	1043	151	1194	31
Thu Oct 22 15:13:11 2020	1603375991	1071	123	1194	31
Thu Oct 22 15:13:06 2020	1603375986	50	1144	1194	67
Thu Oct 22 15:13:14 2020	1603375994	47	1147	1194	39
Thu Oct 22 15:13:09 2020	1603375989	32	1162	1194	44
Thu Oct 22 15:13:13 2020	1603375993	36	1158	1194	37
Thu Oct 22 15:13:12 2020	1603375992	43	1152	1195	39
Thu Oct 22 15:13:09 2020	1603375989	32	1163	1195	68
Thu Oct 22 15:13:11 2020	1603375991	1048	147	1195	33
Thu Oct 22 15:13:10 2020	1603375990	1033	163	1196	47
Thu Oct 22 15:13:10 2020	1603375990	33	1163	1196	29
Thu Oct 22 15:13:12 2020	1603375992	30	1168	1197	30
Thu Oct 22 15:13:08 2020	1603375988	1056	142	1198	32
Thu Oct 22 15:13:10 2020	1603375990	1033	165	1198	61
Thu Oct 22 15:13:06 2020	1603375986	1067	132	1199	77
Thu Oct 22 15:13:13 2020	1603375993	30	1170	1200	43
Thu Oct 22 15:13:10 2020	1603375990	1040	161	1201	35
Thu Oct 22 15:13:10 2020	1603375990	27	1174	1201	325
Thu Oct 22 15:13:09 2020	1603375989	31	1170	1201	32
Thu Oct 22 15:13:08 2020	1603375988	32	1169	1201	29
Thu Oct 22 15:13:14 2020	1603375994	71	1131	1202	96
Thu Oct 22 15:13:13 2020	1603375993	1050	152	1203	32
Thu Oct 22 15:13:12 2020	1603375992	33	1170	1203	30
Thu Oct 22 15:13:09 2020	1603375989	28	1175	1203	466
Thu Oct 22 15:13:09 2020	1603375989	37	1168	1204	31
Thu Oct 22 15:13:12 2020	1603375992	116	1091	1207	399
Thu Oct 22 15:13:14 2020	1603375994	73	1134	1207	649
Thu Oct 22 15:13:10 2020	1603375990	1065	142	1207	32
Thu Oct 22 15:13:08 2020	1603375988	31	1177	1207	316
Thu Oct 22 15:13:14 2020	1603375994	82	1125	1208	88
Thu Oct 22 15:13:10 2020	1603375990	29	1179	1208	314
Thu Oct 22 15:13:11 2020	1603375991	31	1178	1208	317
Thu Oct 22 15:13:09 2020	1603375989	1045	164	1208	39
Thu Oct 22 15:13:12 2020	1603375992	36	1173	1209	55
Thu Oct 22 15:13:10 2020	1603375990	29	1180	1209	40
Thu Oct 22 15:13:12 2020	1603375992	34	1175	1209	29
Thu Oct 22 15:13:07 2020	1603375987	28	1181	1210	29
Thu Oct 22 15:13:14 2020	1603375994	66	1144	1210	1093
Thu Oct 22 15:13:09 2020	1603375989	1044	168	1212	34
Thu Oct 22 15:13:10 2020	1603375990	1050	163	1212	31
Thu Oct 22 15:13:09 2020	1603375989	1045	168	1213	34
Thu Oct 22 15:13:10 2020	1603375990	1035	177	1213	31
Thu Oct 22 15:13:08 2020	1603375988	111	1103	1214	165
Thu Oct 22 15:13:14 2020	1603375994	80	1134	1214	84
Thu Oct 22 15:13:11 2020	1603375991	42	1172	1214	87
Thu Oct 22 15:13:14 2020	1603375994	68	1147	1214	106
Thu Oct 22 15:13:06 2020	1603375986	27	1188	1215	76
Thu Oct 22 15:13:08 2020	1603375988	109	1106	1215	165
Thu Oct 22 15:13:12 2020	1603375992	1046	169	1215	33
Thu Oct 22 15:13:12 2020	1603375992	1068	149	1217	37
Thu Oct 22 15:13:10 2020	1603375990	47	1170	1217	29
Thu Oct 22 15:13:06 2020	1603375986	1035	182	1217	36
Thu Oct 22 15:13:14 2020	1603375994	71	1148	1218	107
Thu Oct 22 15:13:06 2020	1603375986	1043	175	1218	79
Thu Oct 22 15:13:10 2020	1603375990	30	1189	1219	73
Thu Oct 22 15:13:10 2020	1603375990	28	1191	1219	35
Thu Oct 22 15:13:11 2020	1603375991	41	1180	1220	38
Thu Oct 22 15:13:12 2020	1603375992	1025	195	1221	31
Thu Oct 22 15:13:14 2020	1603375994	73	1148	1221	648
Thu Oct 22 15:13:13 2020	1603375993	47	1175	1221	137
Thu Oct 22 15:13:09 2020	1603375989	35	1186	1222	36
Thu Oct 22 15:13:14 2020	1603375994	92	1131	1223	75
Thu Oct 22 15:13:13 2020	1603375993	42	1181	1224	80
Thu Oct 22 15:13:13 2020	1603375993	42	1182	1224	74
Thu Oct 22 15:13:06 2020	1603375986	1054	170	1224	29
Thu Oct 22 15:13:09 2020	1603375989	28	1196	1224	49
Thu Oct 22 15:13:08 2020	1603375988	1046	178	1224	32
Thu Oct 22 15:13:13 2020	1603375993	1041	183	1225	33
Thu Oct 22 15:13:13 2020	1603375993	1066	160	1225	53
Thu Oct 22 15:13:09 2020	1603375989	32	1194	1225	53
Thu Oct 22 15:13:13 2020	1603375993	36	1191	1227	340
Thu Oct 22 15:13:10 2020	1603375990	30	1198	1227	104
Thu Oct 22 15:13:09 2020	1603375989	1035	193	1228	65
Thu Oct 22 15:13:11 2020	1603375991	1033	197	1230	34
Thu Oct 22 15:13:09 2020	1603375989	1040	190	1230	39
Thu Oct 22 15:13:10 2020	1603375990	37	1194	1231	32
Thu Oct 22 15:13:14 2020	1603375994	81	1150	1232	112
Thu Oct 22 15:13:10 2020	1603375990	30	1202	1232	87
Thu Oct 22 15:13:09 2020	1603375989	37	1195	1232	37
Thu Oct 22 15:13:08 2020	1603375988	1056	176	1232	33
Thu Oct 22 15:13:10 2020	1603375990	31	1203	1233	868
Thu Oct 22 15:13:08 2020	1603375988	120	1114	1233	76
Thu Oct 22 15:13:10 2020	1603375990	29	1205	1234	41
Thu Oct 22 15:13:11 2020	1603375991	1067	167	1234	34
Thu Oct 22 15:13:14 2020	1603375994	79	1156	1234	1106
Thu Oct 22 15:13:08 2020	1603375988	1058	177	1234	83
Thu Oct 22 15:13:05 2020	1603375985	137	1098	1235	153
Thu Oct 22 15:13:14 2020	1603375994	76	1159	1235	1110
Thu Oct 22 15:13:08 2020	1603375988	1049	186	1235	39
Thu Oct 22 15:13:12 2020	1603375992	1048	188	1236	99
Thu Oct 22 15:13:14 2020	1603375994	82	1155	1237	84
Thu Oct 22 15:13:12 2020	1603375992	30	1208	1238	33
Thu Oct 22 15:13:14 2020	1603375994	90	1148	1238	69
Thu Oct 22 15:13:14 2020	1603375994	85	1153	1238	89
Thu Oct 22 15:13:08 2020	1603375988	1047	192	1238	76
Thu Oct 22 15:13:13 2020	1603375993	1040	199	1239	34
Thu Oct 22 15:13:14 2020	1603375994	77	1161	1239	89
Thu Oct 22 15:13:10 2020	1603375990	31	1209	1239	34
Thu Oct 22 15:13:08 2020	1603375988	1058	182	1240	82
Thu Oct 22 15:13:05 2020	1603375985	138	1102	1241	621
Thu Oct 22 15:13:07 2020	1603375987	31	1210	1241	795
Thu Oct 22 15:13:14 2020	1603375994	81	1161	1242	1113
Thu Oct 22 15:13:12 2020	1603375992	30	1213	1243	32
Thu Oct 22 15:13:14 2020	1603375994	80	1163	1243	83
Thu Oct 22 15:13:12 2020	1603375992	28	1216	1244	36
Thu Oct 22 15:13:13 2020	1603375993	31	1213	1244	39
Thu Oct 22 15:13:09 2020	1603375989	36	1208	1244	29
Thu Oct 22 15:13:10 2020	1603375990	1045	200	1245	49
Thu Oct 22 15:13:14 2020	1603375994	70	1176	1246	110
Thu Oct 22 15:13:11 2020	1603375991	32	1215	1247	82
Thu Oct 22 15:13:14 2020	1603375994	83	1167	1249	87
Thu Oct 22 15:13:14 2020	1603375994	79	1171	1249	89
Thu Oct 22 15:13:06 2020	1603375986	48	1201	1250	67
Thu Oct 22 15:13:10 2020	1603375990	1048	202	1250	49
Thu Oct 22 15:13:09 2020	1603375989	32	1219	1250	30
Thu Oct 22 15:13:08 2020	1603375988	73	1178	1251	198
Thu Oct 22 15:13:13 2020	1603375993	54	1198	1251	94
Thu Oct 22 15:13:05 2020	1603375985	1065	187	1252	187
Thu Oct 22 15:13:09 2020	1603375989	29	1223	1252	793
Thu Oct 22 15:13:10 2020	1603375990	1037	216	1252	55
Thu Oct 22 15:13:12 2020	1603375992	64	1190	1254	41
Thu Oct 22 15:13:14 2020	1603375994	80	1176	1256	85
Thu Oct 22 15:13:11 2020	1603375991	29	1227	1256	35
Thu Oct 22 15:13:10 2020	1603375990	1049	207	1256	33
Thu Oct 22 15:13:09 2020	1603375989	35	1222	1257	831
Thu Oct 22 15:13:07 2020	1603375987	37	1221	1258	36
Thu Oct 22 15:13:13 2020	1603375993	48	1211	1259	80
Thu Oct 22 15:13:07 2020	1603375987	1060	200	1260	74
Thu Oct 22 15:13:13 2020	1603375993	41	1219	1260	43
Thu Oct 22 15:13:10 2020	1603375990	28	1232	1260	76
Thu Oct 22 15:13:11 2020	1603375991	44	1216	1260	84
Thu Oct 22 15:13:07 2020	1603375987	29	1232	1261	31
Thu Oct 22 15:13:14 2020	1603375994	31	1229	1261	413
Thu Oct 22 15:13:14 2020	1603375994	76	1186	1262	88
Thu Oct 22 15:13:13 2020	1603375993	60	1203	1263	94
Thu Oct 22 15:13:11 2020	1603375991	61	1202	1264	38
Thu Oct 22 15:13:09 2020	1603375989	45	1219	1264	45
Thu Oct 22 15:13:14 2020	1603375994	83	1182	1265	87
Thu Oct 22 15:13:06 2020	1603375986	49	1217	1266	77
Thu Oct 22 15:13:14 2020	1603375994	85	1181	1266	1130
Thu Oct 22 15:13:09 2020	1603375989	32	1234	1267	827
Thu Oct 22 15:13:09 2020	1603375989	33	1235	1268	76
Thu Oct 22 15:13:10 2020	1603375990	1059	209	1268	81
Thu Oct 22 15:13:14 2020	1603375994	84	1185	1268	182
Thu Oct 22 15:13:14 2020	1603375994	82	1188	1269	1137
Thu Oct 22 15:13:14 2020	1603375994	77	1193	1270	88
Thu Oct 22 15:13:10 2020	1603375990	1044	226	1270	29
Thu Oct 22 15:13:11 2020	1603375991	32	1239	1271	81
Thu Oct 22 15:13:14 2020	1603375994	50	1222	1272	93
Thu Oct 22 15:13:05 2020	1603375985	1092	182	1274	181
Thu Oct 22 15:13:13 2020	1603375993	50	1224	1274	92
Thu Oct 22 15:13:07 2020	1603375987	31	1244	1275	93
Thu Oct 22 15:13:10 2020	1603375990	1035	241	1276	54
Thu Oct 22 15:13:14 2020	1603375994	79	1196	1276	85
Thu Oct 22 15:13:13 2020	1603375993	31	1246	1277	31
Thu Oct 22 15:13:07 2020	1603375987	31	1246	1277	35
Thu Oct 22 15:13:13 2020	1603375993	1075	203	1278	99
Thu Oct 22 15:13:07 2020	1603375987	30	1248	1278	349
Thu Oct 22 15:13:14 2020	1603375994	82	1196	1278	88
Thu Oct 22 15:13:12 2020	1603375992	1032	247	1279	49
Thu Oct 22 15:13:10 2020	1603375990	31	1248	1279	34
Thu Oct 22 15:13:14 2020	1603375994	86	1193	1279	109
Thu Oct 22 15:13:14 2020	1603375994	77	1203	1280	87
Thu Oct 22 15:13:05 2020	1603375985	1090	189	1280	188
Thu Oct 22 15:13:08 2020	1603375988	195	1085	1280	69
Thu Oct 22 15:13:14 2020	1603375994	92	1189	1281	69
Thu Oct 22 15:13:14 2020	1603375994	77	1205	1282	512
Thu Oct 22 15:13:14 2020	1603375994	77	1205	1282	88
Thu Oct 22 15:13:11 2020	1603375991	31	1250	1282	75
Thu Oct 22 15:13:08 2020	1603375988	29	1253	1282	31
Thu Oct 22 15:13:09 2020	1603375989	1030	253	1283	30
Thu Oct 22 15:13:12 2020	1603375992	29	1255	1284	32
Thu Oct 22 15:13:10 2020	1603375990	28	1257	1285	362
