starttime	seconds	ctime	dtime	ttime	wait
Thu Oct 22 15:12:04 2020	1603375924	76	2867	2942	78
Thu Oct 22 15:12:04 2020	1603375924	2079	864	2944	29
Thu Oct 22 15:12:04 2020	1603375924	77	2871	2947	89
Thu Oct 22 15:12:06 2020	1603375926	1041	1908	2949	29
Thu Oct 22 15:12:12 2020	1603375932	134	2816	2951	278
Thu Oct 22 15:12:12 2020	1603375932	95	2856	2951	89
Thu Oct 22 15:12:04 2020	1603375924	1072	1880	2952	195
Thu Oct 22 15:12:04 2020	1603375924	2168	786	2953	70
Thu Oct 22 15:12:06 2020	1603375926	1047	1906	2954	28
Thu Oct 22 15:12:04 2020	1603375924	1069	1886	2954	667
Thu Oct 22 15:12:04 2020	1603375924	1064	1890	2955	164
Thu Oct 22 15:12:12 2020	1603375932	114	2842	2956	121
Thu Oct 22 15:12:06 2020	1603375926	35	2921	2956	58
Thu Oct 22 15:12:12 2020	1603375932	136	2821	2958	119
Thu Oct 22 15:12:10 2020	1603375930	1047	1912	2959	31
Thu Oct 22 15:12:04 2020	1603375924	1064	1895	2959	161
Thu Oct 22 15:12:11 2020	1603375931	85	2876	2960	2830
Thu Oct 22 15:12:11 2020	1603375931	85	2876	2960	135
Thu Oct 22 15:12:04 2020	1603375924	1170	1791	2961	134
Thu Oct 22 15:12:12 2020	1603375932	102	2860	2961	637
Thu Oct 22 15:12:09 2020	1603375929	51	2911	2961	119
Thu Oct 22 15:12:04 2020	1603375924	80	2884	2963	164
Thu Oct 22 15:12:11 2020	1603375931	86	2880	2966	2833
Thu Oct 22 15:12:12 2020	1603375932	201	2765	2966	119
Thu Oct 22 15:12:11 2020	1603375931	42	2924	2966	97
Thu Oct 22 15:12:12 2020	1603375932	202	2764	2967	277
Thu Oct 22 15:12:12 2020	1603375932	110	2856	2967	114
Thu Oct 22 15:12:04 2020	1603375924	81	2887	2968	194
Thu Oct 22 15:12:04 2020	1603375924	1045	1924	2969	583
Thu Oct 22 15:12:04 2020	1603375924	1043	1926	2969	107
Thu Oct 22 15:12:12 2020	1603375932	202	2768	2970	117
Thu Oct 22 15:12:04 2020	1603375924	80	2891	2970	153
Thu Oct 22 15:12:10 2020	1603375930	86	2887	2974	43
Thu Oct 22 15:12:11 2020	1603375931	1112	1862	2974	768
Thu Oct 22 15:12:12 2020	1603375932	1037	1942	2978	38
Thu Oct 22 15:12:04 2020	1603375924	1064	1915	2979	159
Thu Oct 22 15:12:12 2020	1603375932	117	2863	2980	135
Thu Oct 22 15:12:11 2020	1603375931	38	2942	2980	325
Thu Oct 22 15:12:04 2020	1603375924	1069	1912	2981	667
Thu Oct 22 15:12:05 2020	1603375925	1043	1939	2982	31
Thu Oct 22 15:12:12 2020	1603375932	104	2884	2988	111
Thu Oct 22 15:12:11 2020	1603375931	128	2860	2988	100
Thu Oct 22 15:12:12 2020	1603375932	103	2887	2991	111
Thu Oct 22 15:12:09 2020	1603375929	31	2961	2992	58
Thu Oct 22 15:12:12 2020	1603375932	205	2787	2992	2754
Thu Oct 22 15:12:12 2020	1603375932	119	2873	2992	210
Thu Oct 22 15:12:11 2020	1603375931	88	2904	2993	2833
Thu Oct 22 15:12:08 2020	1603375928	29	2964	2993	954
Thu Oct 22 15:12:12 2020	1603375932	1071	1922	2993	100
Thu Oct 22 15:12:12 2020	1603375932	196	2797	2993	278
Thu Oct 22 15:12:11 2020	1603375931	106	2889	2996	64
Thu Oct 22 15:12:07 2020	1603375927	40	2956	2996	32
Thu Oct 22 15:12:09 2020	1603375929	40	2957	2996	98
Thu Oct 22 15:12:04 2020	1603375924	77	2921	2997	462
Thu Oct 22 15:12:04 2020	1603375924	76	2922	2998	85
Thu Oct 22 15:12:04 2020	1603375924	76	2923	2999	126
Thu Oct 22 15:12:04 2020	1603375924	1168	1832	3000	129
Thu Oct 22 15:12:12 2020	1603375932	194	2807	3001	277
Thu Oct 22 15:12:04 2020	1603375924	80	2922	3002	151
Thu Oct 22 15:12:12 2020	1603375932	106	2897	3003	262
Thu Oct 22 15:12:12 2020	1603375932	105	2899	3004	2810
Thu Oct 22 15:12:05 2020	1603375925	121	2884	3005	131
Thu Oct 22 15:12:06 2020	1603375926	1053	1952	3006	74
Thu Oct 22 15:12:12 2020	1603375932	117	2890	3007	247
Thu Oct 22 15:12:12 2020	1603375932	107	2900	3007	2167
Thu Oct 22 15:12:11 2020	1603375931	70	2938	3007	90
Thu Oct 22 15:12:07 2020	1603375927	60	2947	3008	151
Thu Oct 22 15:12:12 2020	1603375932	111	2898	3009	242
Thu Oct 22 15:12:11 2020	1603375931	72	2939	3011	90
Thu Oct 22 15:12:12 2020	1603375932	116	2899	3014	116
Thu Oct 22 15:12:12 2020	1603375932	193	2822	3015	283
Thu Oct 22 15:12:12 2020	1603375932	194	2823	3018	121
Thu Oct 22 15:12:11 2020	1603375931	137	2884	3020	222
Thu Oct 22 15:12:11 2020	1603375931	132	2888	3020	100
Thu Oct 22 15:12:12 2020	1603375932	201	2820	3021	276
Thu Oct 22 15:12:12 2020	1603375932	204	2817	3021	118
Thu Oct 22 15:12:12 2020	1603375932	116	2907	3024	127
Thu Oct 22 15:12:12 2020	1603375932	162	2862	3024	136
Thu Oct 22 15:12:04 2020	1603375924	1168	1857	3025	133
Thu Oct 22 15:12:07 2020	1603375927	1033	1993	3025	29
Thu Oct 22 15:12:12 2020	1603375932	194	2832	3026	277
Thu Oct 22 15:12:12 2020	1603375932	115	2912	3027	2877
Thu Oct 22 15:12:08 2020	1603375928	1044	1983	3027	31
Thu Oct 22 15:12:12 2020	1603375932	129	2899	3028	201
Thu Oct 22 15:12:09 2020	1603375929	36	2993	3029	189
Thu Oct 22 15:12:04 2020	1603375924	1125	1906	3031	160
Thu Oct 22 15:12:06 2020	1603375926	31	3002	3033	32
Thu Oct 22 15:12:11 2020	1603375931	126	2908	3034	101
Thu Oct 22 15:12:11 2020	1603375931	134	2901	3035	216
Thu Oct 22 15:12:11 2020	1603375931	85	2951	3035	2872
Thu Oct 22 15:12:12 2020	1603375932	113	2922	3036	113
Thu Oct 22 15:12:07 2020	1603375927	32	3011	3042	340
Thu Oct 22 15:12:12 2020	1603375932	110	2933	3043	245
Thu Oct 22 15:12:07 2020	1603375927	1060	1990	3050	92
Thu Oct 22 15:12:11 2020	1603375931	1130	1921	3051	216
Thu Oct 22 15:12:12 2020	1603375932	203	2851	3054	118
Thu Oct 22 15:12:12 2020	1603375932	100	2954	3054	117
Thu Oct 22 15:12:12 2020	1603375932	110	2944	3054	125
Thu Oct 22 15:12:12 2020	1603375932	114	2940	3054	110
Thu Oct 22 15:12:04 2020	1603375924	1165	1891	3055	122
Thu Oct 22 15:12:07 2020	1603375927	32	3024	3056	30
Thu Oct 22 15:12:12 2020	1603375932	110	2947	3057	125
Thu Oct 22 15:12:12 2020	1603375932	109	2949	3058	109
Thu Oct 22 15:12:04 2020	1603375924	1168	1891	3059	132
Thu Oct 22 15:12:04 2020	1603375924	1154	1905	3059	124
Thu Oct 22 15:12:12 2020	1603375932	109	2950	3059	125
Thu Oct 22 15:12:12 2020	1603375932	110	2950	3059	126
Thu Oct 22 15:12:04 2020	1603375924	1164	1895	3059	237
Thu Oct 22 15:12:04 2020	1603375924	1173	1887	3060	134
Thu Oct 22 15:12:12 2020	1603375932	207	2854	3062	117
Thu Oct 22 15:12:04 2020	1603375924	80	2982	3062	2213
Thu Oct 22 15:12:05 2020	1603375925	79	2984	3063	315
Thu Oct 22 15:12:12 2020	1603375932	108	2956	3064	210
Thu Oct 22 15:12:12 2020	1603375932	209	2855	3065	118
Thu Oct 22 15:12:08 2020	1603375928	31	3035	3065	42
Thu Oct 22 15:12:12 2020	1603375932	209	2857	3066	119
Thu Oct 22 15:12:10 2020	1603375930	37	3032	3068	43
Thu Oct 22 15:12:11 2020	1603375931	1124	1946	3071	86
Thu Oct 22 15:12:06 2020	1603375926	1025	2050	3075	38
Thu Oct 22 15:12:12 2020	1603375932	111	2964	3076	267
Thu Oct 22 15:12:11 2020	1603375931	1116	1961	3077	128
Thu Oct 22 15:12:04 2020	1603375924	2222	856	3078	30
Thu Oct 22 15:12:11 2020	1603375931	85	2994	3079	142
Thu Oct 22 15:12:12 2020	1603375932	119	2960	3079	2908
Thu Oct 22 15:12:12 2020	1603375932	114	2966	3080	2237
Thu Oct 22 15:12:12 2020	1603375932	114	2966	3080	270
Thu Oct 22 15:12:12 2020	1603375932	209	2871	3080	127
Thu Oct 22 15:12:09 2020	1603375929	33	3049	3083	29
Thu Oct 22 15:12:09 2020	1603375929	1030	2057	3088	29
Thu Oct 22 15:12:04 2020	1603375924	1135	1954	3090	283
Thu Oct 22 15:12:11 2020	1603375931	60	3031	3091	99
Thu Oct 22 15:12:04 2020	1603375924	1041	2050	3091	586
Thu Oct 22 15:12:12 2020	1603375932	205	2886	3091	117
Thu Oct 22 15:12:04 2020	1603375924	79	3012	3092	148
Thu Oct 22 15:12:11 2020	1603375931	43	3053	3097	989
Thu Oct 22 15:12:09 2020	1603375929	1049	2058	3107	326
Thu Oct 22 15:12:06 2020	1603375926	1036	2072	3108	35
Thu Oct 22 15:12:10 2020	1603375930	1067	2042	3109	137
Thu Oct 22 15:12:04 2020	1603375924	1070	2043	3113	177
Thu Oct 22 15:12:09 2020	1603375929	31	3083	3114	85
Thu Oct 22 15:12:11 2020	1603375931	90	3026	3115	86
Thu Oct 22 15:12:11 2020	1603375931	83	3041	3124	298
Thu Oct 22 15:12:05 2020	1603375925	108	3019	3127	1642
Thu Oct 22 15:12:11 2020	1603375931	95	3036	3131	259
Thu Oct 22 15:12:10 2020	1603375930	31	3102	3132	32
Thu Oct 22 15:12:10 2020	1603375930	29	3104	3133	350
Thu Oct 22 15:12:06 2020	1603375926	1076	2059	3135	77
Thu Oct 22 15:12:11 2020	1603375931	66	3070	3136	303
Thu Oct 22 15:12:12 2020	1603375932	196	2941	3137	120
Thu Oct 22 15:12:12 2020	1603375932	110	3027	3137	361
Thu Oct 22 15:12:06 2020	1603375926	1040	2098	3138	29
Thu Oct 22 15:12:12 2020	1603375932	1075	2069	3144	65
Thu Oct 22 15:12:04 2020	1603375924	3077	71	3148	68
Thu Oct 22 15:12:04 2020	1603375924	3077	71	3148	67
Thu Oct 22 15:12:04 2020	1603375924	3077	73	3150	72
Thu Oct 22 15:12:04 2020	1603375924	3077	73	3150	69
Thu Oct 22 15:12:04 2020	1603375924	3077	73	3151	69
Thu Oct 22 15:12:04 2020	1603375924	3077	75	3152	72
Thu Oct 22 15:12:04 2020	1603375924	3077	75	3152	73
Thu Oct 22 15:12:04 2020	1603375924	3077	75	3152	75
Thu Oct 22 15:12:04 2020	1603375924	3077	78	3155	75
Thu Oct 22 15:12:04 2020	1603375924	3077	78	3155	76
Thu Oct 22 15:12:11 2020	1603375931	94	3063	3157	260
Thu Oct 22 15:12:04 2020	1603375924	3077	81	3158	80
Thu Oct 22 15:12:11 2020	1603375931	1105	2054	3159	539
Thu Oct 22 15:12:05 2020	1603375925	31	3128	3159	86
Thu Oct 22 15:12:07 2020	1603375927	2054	1113	3167	626
Thu Oct 22 15:12:11 2020	1603375931	89	3078	3167	275
Thu Oct 22 15:12:11 2020	1603375931	45	3124	3170	369
Thu Oct 22 15:12:06 2020	1603375926	26	3145	3170	89
Thu Oct 22 15:12:12 2020	1603375932	109	3061	3170	121
Thu Oct 22 15:12:06 2020	1603375926	29	3141	3170	330
Thu Oct 22 15:12:11 2020	1603375931	43	3130	3172	150
Thu Oct 22 15:12:10 2020	1603375930	27	3149	3176	31
Thu Oct 22 15:12:10 2020	1603375930	1040	2138	3178	99
Thu Oct 22 15:12:07 2020	1603375927	1033	2150	3184	36
Thu Oct 22 15:12:12 2020	1603375932	125	3061	3186	696
Thu Oct 22 15:12:09 2020	1603375929	31	3159	3190	361
Thu Oct 22 15:12:12 2020	1603375932	108	3083	3191	201
Thu Oct 22 15:12:09 2020	1603375929	56	3144	3199	315
Thu Oct 22 15:12:12 2020	1603375932	112	3089	3201	263
Thu Oct 22 15:12:12 2020	1603375932	204	2997	3202	116
Thu Oct 22 15:12:08 2020	1603375928	34	3170	3204	34
Thu Oct 22 15:12:08 2020	1603375928	1045	2163	3208	1894
Thu Oct 22 15:12:10 2020	1603375930	2048	1161	3209	101
Thu Oct 22 15:12:11 2020	1603375931	50	3165	3215	119
Thu Oct 22 15:12:11 2020	1603375931	41	3177	3219	216
Thu Oct 22 15:12:11 2020	1603375931	42	3177	3219	45
Thu Oct 22 15:12:11 2020	1603375931	1116	2104	3220	897
Thu Oct 22 15:12:11 2020	1603375931	1137	2084	3221	1557
Thu Oct 22 15:12:11 2020	1603375931	1119	2103	3222	128
Thu Oct 22 15:12:08 2020	1603375928	31	3192	3223	349
Thu Oct 22 15:12:10 2020	1603375930	40	3185	3224	37
Thu Oct 22 15:12:11 2020	1603375931	2118	1107	3226	40
Thu Oct 22 15:12:09 2020	1603375929	1046	2181	3227	80
Thu Oct 22 15:12:11 2020	1603375931	106	3122	3228	64
Thu Oct 22 15:12:11 2020	1603375931	68	3161	3229	169
Thu Oct 22 15:12:11 2020	1603375931	1067	2164	3232	135
Thu Oct 22 15:12:04 2020	1603375924	2074	1161	3235	800
Thu Oct 22 15:12:12 2020	1603375932	200	3036	3235	279
Thu Oct 22 15:12:04 2020	1603375924	2225	1013	3238	30
Thu Oct 22 15:12:11 2020	1603375931	70	3169	3239	168
Thu Oct 22 15:12:06 2020	1603375926	29	3212	3242	311
Thu Oct 22 15:12:12 2020	1603375932	201	3041	3242	123
Thu Oct 22 15:12:12 2020	1603375932	115	3128	3243	3070
Thu Oct 22 15:12:04 2020	1603375924	1069	2174	3243	164
Thu Oct 22 15:12:04 2020	1603375924	1207	2038	3244	134
Thu Oct 22 15:12:12 2020	1603375932	114	3131	3245	124
Thu Oct 22 15:12:12 2020	1603375932	109	3137	3246	213
Thu Oct 22 15:12:04 2020	1603375924	1175	2072	3247	144
Thu Oct 22 15:12:11 2020	1603375931	88	3160	3247	130
Thu Oct 22 15:12:12 2020	1603375932	1058	2192	3250	34
Thu Oct 22 15:12:07 2020	1603375927	75	3178	3253	44
Thu Oct 22 15:12:10 2020	1603375930	1040	2216	3256	58
Thu Oct 22 15:12:07 2020	1603375927	59	3198	3258	147
Thu Oct 22 15:12:11 2020	1603375931	88	3170	3258	128
Thu Oct 22 15:12:04 2020	1603375924	77	3184	3261	462
Thu Oct 22 15:12:08 2020	1603375928	34	3228	3262	73
Thu Oct 22 15:12:05 2020	1603375925	3073	194	3267	45
Thu Oct 22 15:12:12 2020	1603375932	118	3150	3268	111
Thu Oct 22 15:12:11 2020	1603375931	85	3186	3271	135
Thu Oct 22 15:12:11 2020	1603375931	48	3224	3272	117
Thu Oct 22 15:12:11 2020	1603375931	87	3187	3274	134
Thu Oct 22 15:12:12 2020	1603375932	199	3075	3274	3022
Thu Oct 22 15:12:11 2020	1603375931	46	3237	3283	234
Thu Oct 22 15:12:12 2020	1603375932	199	3085	3284	122
Thu Oct 22 15:12:06 2020	1603375926	1024	2264	3288	74
Thu Oct 22 15:12:04 2020	1603375924	1064	2229	3293	672
Thu Oct 22 15:12:04 2020	1603375924	1063	2230	3294	675
Thu Oct 22 15:12:12 2020	1603375932	147	3149	3296	271
Thu Oct 22 15:12:07 2020	1603375927	74	3227	3301	39
Thu Oct 22 15:12:07 2020	1603375927	101	3202	3303	2683
Thu Oct 22 15:12:12 2020	1603375932	113	3195	3309	124
Thu Oct 22 15:12:08 2020	1603375928	58	3256	3314	34
Thu Oct 22 15:12:07 2020	1603375927	29	3297	3326	31
Thu Oct 22 15:12:11 2020	1603375931	3077	256	3334	70
Thu Oct 22 15:12:11 2020	1603375931	86	3251	3337	126
Thu Oct 22 15:12:12 2020	1603375932	1117	2220	3337	141
Thu Oct 22 15:12:08 2020	1603375928	1048	2292	3340	34
Thu Oct 22 15:12:07 2020	1603375927	1033	2309	3342	32
Thu Oct 22 15:12:12 2020	1603375932	149	3194	3343	115
Thu Oct 22 15:12:08 2020	1603375928	1034	2312	3345	31
Thu Oct 22 15:12:06 2020	1603375926	29	3320	3349	32
Thu Oct 22 15:12:09 2020	1603375929	2045	1306	3351	548
Thu Oct 22 15:12:12 2020	1603375932	1075	2278	3353	2213
Thu Oct 22 15:12:04 2020	1603375924	1064	2290	3354	671
Thu Oct 22 15:12:04 2020	1603375924	1063	2294	3357	645
Thu Oct 22 15:12:12 2020	1603375932	149	3209	3358	277
Thu Oct 22 15:12:04 2020	1603375924	80	3281	3360	150
Thu Oct 22 15:12:11 2020	1603375931	1140	2221	3361	45
Thu Oct 22 15:12:04 2020	1603375924	3077	285	3362	81
Thu Oct 22 15:12:10 2020	1603375930	46	3319	3366	166
Thu Oct 22 15:12:04 2020	1603375924	3077	291	3368	203
Thu Oct 22 15:12:11 2020	1603375931	84	3287	3371	144
Thu Oct 22 15:12:10 2020	1603375930	3074	301	3374	43
Thu Oct 22 15:12:09 2020	1603375929	45	3334	3379	1782
Thu Oct 22 15:12:11 2020	1603375931	1055	2334	3389	100
Thu Oct 22 15:12:04 2020	1603375924	3077	320	3396	109
Thu Oct 22 15:12:11 2020	1603375931	1105	2293	3398	79
Thu Oct 22 15:12:05 2020	1603375925	1032	2371	3403	31
Thu Oct 22 15:12:12 2020	1603375932	125	3278	3403	151
Thu Oct 22 15:12:04 2020	1603375924	3075	330	3405	183
Thu Oct 22 15:12:04 2020	1603375924	3073	332	3405	182
Thu Oct 22 15:12:12 2020	1603375932	1065	2340	3405	448
Thu Oct 22 15:12:04 2020	1603375924	78	3329	3407	457
Thu Oct 22 15:12:11 2020	1603375931	88	3320	3408	128
Thu Oct 22 15:12:04 2020	1603375924	3077	331	3408	86
Thu Oct 22 15:12:08 2020	1603375928	31	3380	3411	91
Thu Oct 22 15:12:12 2020	1603375932	112	3300	3412	121
Thu Oct 22 15:12:11 2020	1603375931	1053	2364	3417	124
Thu Oct 22 15:12:04 2020	1603375924	3077	347	3425	106
Thu Oct 22 15:12:11 2020	1603375931	42	3385	3426	58
Thu Oct 22 15:12:10 2020	1603375930	52	3383	3435	34
Thu Oct 22 15:12:11 2020	1603375931	31	3407	3438	42
Thu Oct 22 15:12:04 2020	1603375924	1069	2370	3439	166
Thu Oct 22 15:12:06 2020	1603375926	29	3411	3440	377
Thu Oct 22 15:12:04 2020	1603375924	3079	361	3441	141
Thu Oct 22 15:12:11 2020	1603375931	60	3388	3448	89
Thu Oct 22 15:12:11 2020	1603375931	49	3405	3454	525
Thu Oct 22 15:12:06 2020	1603375926	1131	2330	3461	99
Thu Oct 22 15:12:10 2020	1603375930	31	3435	3465	310
Thu Oct 22 15:12:11 2020	1603375931	1047	2425	3472	113
Thu Oct 22 15:12:11 2020	1603375931	1046	2429	3475	135
Thu Oct 22 15:12:04 2020	1603375924	2188	1289	3477	100
Thu Oct 22 15:12:04 2020	1603375924	3081	398	3479	305
Thu Oct 22 15:12:11 2020	1603375931	1062	2418	3480	121
Thu Oct 22 15:12:07 2020	1603375927	74	3411	3485	1823
Thu Oct 22 15:12:11 2020	1603375931	1141	2344	3485	45
Thu Oct 22 15:12:11 2020	1603375931	71	3415	3486	165
Thu Oct 22 15:12:05 2020	1603375925	105	3382	3486	1643
Thu Oct 22 15:12:11 2020	1603375931	68	3418	3487	169
Thu Oct 22 15:12:05 2020	1603375925	27	3460	3487	60
Thu Oct 22 15:12:04 2020	1603375924	3053	435	3489	349
Thu Oct 22 15:12:12 2020	1603375932	117	3372	3489	110
Thu Oct 22 15:12:04 2020	1603375924	3076	418	3494	163
Thu Oct 22 15:12:09 2020	1603375929	1059	2435	3494	1220
Thu Oct 22 15:12:08 2020	1603375928	1034	2461	3495	395
Thu Oct 22 15:12:06 2020	1603375926	1027	2469	3495	88
Thu Oct 22 15:12:12 2020	1603375932	202	3295	3497	280
Thu Oct 22 15:12:12 2020	1603375932	115	3382	3498	110
Thu Oct 22 15:12:04 2020	1603375924	3080	418	3498	176
Thu Oct 22 15:12:11 2020	1603375931	35	3466	3502	900
Thu Oct 22 15:12:12 2020	1603375932	111	3392	3504	346
Thu Oct 22 15:12:09 2020	1603375929	42	3462	3505	836
Thu Oct 22 15:12:11 2020	1603375931	30	3478	3507	376
Thu Oct 22 15:12:04 2020	1603375924	77	3432	3508	95
Thu Oct 22 15:12:12 2020	1603375932	116	3394	3510	343
Thu Oct 22 15:12:12 2020	1603375932	112	3399	3511	349
Thu Oct 22 15:12:11 2020	1603375931	48	3466	3513	89
Thu Oct 22 15:12:12 2020	1603375932	111	3402	3513	3352
Thu Oct 22 15:12:04 2020	1603375924	2169	1352	3521	31
Thu Oct 22 15:12:07 2020	1603375927	35	3487	3522	30
Thu Oct 22 15:12:04 2020	1603375924	77	3466	3543	100
Thu Oct 22 15:12:04 2020	1603375924	3080	464	3544	289
Thu Oct 22 15:12:07 2020	1603375927	29	3515	3544	35
Thu Oct 22 15:12:10 2020	1603375930	3074	471	3545	46
Thu Oct 22 15:12:04 2020	1603375924	76	3469	3545	435
Thu Oct 22 15:12:11 2020	1603375931	1079	2468	3547	92
Thu Oct 22 15:12:09 2020	1603375929	29	3518	3548	54
Thu Oct 22 15:12:11 2020	1603375931	59	3491	3550	46
Thu Oct 22 15:12:12 2020	1603375932	116	3436	3551	106
Thu Oct 22 15:12:04 2020	1603375924	1054	2498	3553	129
Thu Oct 22 15:12:05 2020	1603375925	32	3527	3558	535
Thu Oct 22 15:12:04 2020	1603375924	1155	2406	3561	243
Thu Oct 22 15:12:04 2020	1603375924	3077	486	3563	263
Thu Oct 22 15:12:12 2020	1603375932	115	3456	3571	108
Thu Oct 22 15:12:12 2020	1603375932	115	3458	3573	108
Thu Oct 22 15:12:04 2020	1603375924	79	3495	3574	134
Thu Oct 22 15:12:04 2020	1603375924	79	3496	3574	131
Thu Oct 22 15:12:04 2020	1603375924	3151	424	3576	97
Thu Oct 22 15:12:12 2020	1603375932	123	3453	3576	149
Thu Oct 22 15:12:04 2020	1603375924	79	3498	3577	138
Thu Oct 22 15:12:12 2020	1603375932	97	3481	3577	130
Thu Oct 22 15:12:12 2020	1603375932	100	3484	3584	137
Thu Oct 22 15:12:11 2020	1603375931	42	3554	3596	216
Thu Oct 22 15:12:06 2020	1603375926	1022	2575	3596	78
Thu Oct 22 15:12:07 2020	1603375927	61	3537	3597	152
Thu Oct 22 15:12:04 2020	1603375924	3075	523	3598	65
Thu Oct 22 15:12:11 2020	1603375931	44	3555	3599	333
Thu Oct 22 15:12:04 2020	1603375924	3074	525	3599	59
Thu Oct 22 15:12:04 2020	1603375924	3075	524	3599	61
Thu Oct 22 15:12:08 2020	1603375928	1037	2564	3601	58
Thu Oct 22 15:12:12 2020	1603375932	109	3493	3602	112
Thu Oct 22 15:12:04 2020	1603375924	3075	528	3603	59
Thu Oct 22 15:12:10 2020	1603375930	33	3579	3612	875
Thu Oct 22 15:12:11 2020	1603375931	1087	2526	3612	84
Thu Oct 22 15:12:04 2020	1603375924	3075	539	3614	62
Thu Oct 22 15:12:11 2020	1603375931	85	3531	3616	142
Thu Oct 22 15:12:11 2020	1603375931	32	3587	3619	3537
Thu Oct 22 15:12:11 2020	1603375931	1112	2513	3625	1472
Thu Oct 22 15:12:12 2020	1603375932	99	3527	3625	131
Thu Oct 22 15:12:11 2020	1603375931	60	3567	3628	93
Thu Oct 22 15:12:04 2020	1603375924	3075	554	3629	460
Thu Oct 22 15:12:11 2020	1603375931	132	3498	3630	217
Thu Oct 22 15:12:04 2020	1603375924	3077	555	3632	90
Thu Oct 22 15:12:04 2020	1603375924	3077	555	3632	82
Thu Oct 22 15:12:04 2020	1603375924	3154	485	3639	97
Thu Oct 22 15:12:12 2020	1603375932	97	3546	3643	131
Thu Oct 22 15:12:04 2020	1603375924	3153	494	3647	97
Thu Oct 22 15:12:06 2020	1603375926	27	3622	3650	121
Thu Oct 22 15:12:11 2020	1603375931	1069	2589	3658	137
Thu Oct 22 15:12:08 2020	1603375928	1042	2617	3659	50
Thu Oct 22 15:12:06 2020	1603375926	1039	2625	3664	2078
Thu Oct 22 15:12:04 2020	1603375924	3150	516	3665	94
Thu Oct 22 15:12:09 2020	1603375929	1059	2607	3666	75
Thu Oct 22 15:12:12 2020	1603375932	116	3550	3666	343
Thu Oct 22 15:12:04 2020	1603375924	1170	2498	3668	136
Thu Oct 22 15:12:11 2020	1603375931	87	3582	3670	131
Thu Oct 22 15:12:04 2020	1603375924	79	3597	3676	134
Thu Oct 22 15:12:12 2020	1603375932	128	3550	3678	162
Thu Oct 22 15:12:11 2020	1603375931	42	3641	3683	59
Thu Oct 22 15:12:04 2020	1603375924	3150	534	3684	98
Thu Oct 22 15:12:11 2020	1603375931	36	3650	3685	32
Thu Oct 22 15:12:04 2020	1603375924	3153	534	3687	98
Thu Oct 22 15:12:11 2020	1603375931	1073	2620	3693	146
Thu Oct 22 15:12:04 2020	1603375924	3079	619	3698	129
Thu Oct 22 15:12:11 2020	1603375931	63	3636	3699	39
Thu Oct 22 15:12:11 2020	1603375931	36	3664	3700	794
Thu Oct 22 15:12:06 2020	1603375926	1037	2663	3700	71
Thu Oct 22 15:12:10 2020	1603375930	27	3681	3709	30
Thu Oct 22 15:12:10 2020	1603375930	33	3676	3709	29
Thu Oct 22 15:12:10 2020	1603375930	27	3684	3710	86
Thu Oct 22 15:12:11 2020	1603375931	1067	2648	3715	2058
Thu Oct 22 15:12:04 2020	1603375924	3072	644	3716	459
Thu Oct 22 15:12:07 2020	1603375927	29	3692	3721	31
Thu Oct 22 15:12:04 2020	1603375924	3079	644	3723	130
Thu Oct 22 15:12:10 2020	1603375930	32	3692	3724	30
Thu Oct 22 15:12:04 2020	1603375924	3077	647	3724	121
Thu Oct 22 15:12:04 2020	1603375924	3077	648	3725	120
Thu Oct 22 15:12:07 2020	1603375927	27	3703	3729	36
Thu Oct 22 15:12:11 2020	1603375931	49	3684	3733	531
Thu Oct 22 15:12:08 2020	1603375928	28	3708	3736	31
Thu Oct 22 15:12:11 2020	1603375931	1114	2622	3737	205
Thu Oct 22 15:12:07 2020	1603375927	99	3644	3743	124
Thu Oct 22 15:12:04 2020	1603375924	3082	662	3744	147
Thu Oct 22 15:12:08 2020	1603375928	1042	2702	3744	32
Thu Oct 22 15:12:04 2020	1603375924	3080	664	3744	141
Thu Oct 22 15:12:07 2020	1603375927	42	3706	3748	3632
Thu Oct 22 15:12:11 2020	1603375931	34	3718	3751	35
Thu Oct 22 15:12:11 2020	1603375931	1071	2682	3752	2063
Thu Oct 22 15:12:04 2020	1603375924	3079	680	3758	128
Thu Oct 22 15:12:10 2020	1603375930	30	3729	3759	31
Thu Oct 22 15:12:08 2020	1603375928	30	3729	3759	31
Thu Oct 22 15:12:04 2020	1603375924	3077	683	3760	105
Thu Oct 22 15:12:04 2020	1603375924	3077	683	3760	191
Thu Oct 22 15:12:04 2020	1603375924	3077	684	3760	99
Thu Oct 22 15:12:04 2020	1603375924	3077	684	3760	200
Thu Oct 22 15:12:04 2020	1603375924	3135	626	3761	113
Thu Oct 22 15:12:04 2020	1603375924	3077	684	3761	116
Thu Oct 22 15:12:04 2020	1603375924	3079	683	3762	132
Thu Oct 22 15:12:04 2020	1603375924	3136	627	3763	229
Thu Oct 22 15:12:11 2020	1603375931	1128	2636	3763	2543
Thu Oct 22 15:12:07 2020	1603375927	3047	717	3764	29
Thu Oct 22 15:12:11 2020	1603375931	1122	2645	3767	509
Thu Oct 22 15:12:07 2020	1603375927	33	3737	3770	31
Thu Oct 22 15:12:06 2020	1603375926	1033	2738	3771	458
Thu Oct 22 15:12:11 2020	1603375931	33	3739	3772	38
Thu Oct 22 15:12:11 2020	1603375931	1134	2638	3773	119
Thu Oct 22 15:12:11 2020	1603375931	36	3737	3773	36
