starttime	seconds	ctime	dtime	ttime	wait
Thu Oct 22 15:15:10 2020	1603376110	211	4259	4470	2350
Thu Oct 22 15:15:07 2020	1603376107	1045	3425	4470	139
Thu Oct 22 15:15:12 2020	1603376112	35	4440	4475	92
Thu Oct 22 15:15:13 2020	1603376113	1040	3443	4484	177
Thu Oct 22 15:15:11 2020	1603376111	32	4452	4484	170
Thu Oct 22 15:15:07 2020	1603376107	3113	1375	4489	514
Thu Oct 22 15:15:13 2020	1603376113	31	4462	4493	33
Thu Oct 22 15:15:07 2020	1603376107	4170	325	4495	143
Thu Oct 22 15:15:07 2020	1603376107	3083	1415	4498	75
Thu Oct 22 15:15:09 2020	1603376109	1034	3465	4499	730
Thu Oct 22 15:15:07 2020	1603376107	1097	3402	4500	296
Thu Oct 22 15:15:09 2020	1603376109	38	4462	4501	36
Thu Oct 22 15:15:10 2020	1603376110	31	4470	4502	72
Thu Oct 22 15:15:11 2020	1603376111	30	4479	4509	78
Thu Oct 22 15:15:12 2020	1603376112	37	4472	4509	35
Thu Oct 22 15:15:07 2020	1603376107	208	4304	4513	184
Thu Oct 22 15:15:10 2020	1603376110	98	4416	4514	75
Thu Oct 22 15:15:07 2020	1603376107	4170	349	4519	144
Thu Oct 22 15:15:07 2020	1603376107	208	4319	4527	134
Thu Oct 22 15:15:13 2020	1603376113	31	4498	4529	33
Thu Oct 22 15:15:13 2020	1603376113	31	4499	4530	81
Thu Oct 22 15:15:07 2020	1603376107	3088	1444	4532	263
Thu Oct 22 15:15:07 2020	1603376107	1263	3269	4532	213
Thu Oct 22 15:15:07 2020	1603376107	2109	2425	4534	48
Thu Oct 22 15:15:11 2020	1603376111	2058	2482	4540	38
Thu Oct 22 15:15:07 2020	1603376107	1041	3501	4542	154
Thu Oct 22 15:15:13 2020	1603376113	37	4507	4543	35
Thu Oct 22 15:15:13 2020	1603376113	1043	3505	4548	37
Thu Oct 22 15:15:07 2020	1603376107	208	4343	4550	153
Thu Oct 22 15:15:07 2020	1603376107	3107	1454	4561	153
Thu Oct 22 15:15:12 2020	1603376112	31	4531	4563	33
Thu Oct 22 15:15:11 2020	1603376111	1051	3519	4570	49
Thu Oct 22 15:15:07 2020	1603376107	1094	3476	4570	172
Thu Oct 22 15:15:07 2020	1603376107	208	4372	4580	153
Thu Oct 22 15:15:11 2020	1603376111	36	4545	4581	131
Thu Oct 22 15:15:07 2020	1603376107	3104	1478	4582	148
Thu Oct 22 15:15:08 2020	1603376108	87	4495	4582	3372
Thu Oct 22 15:15:15 2020	1603376115	84	4498	4583	61
Thu Oct 22 15:15:07 2020	1603376107	208	4375	4584	173
Thu Oct 22 15:15:07 2020	1603376107	209	4376	4584	168
Thu Oct 22 15:15:07 2020	1603376107	208	4377	4585	4317
Thu Oct 22 15:15:07 2020	1603376107	208	4377	4586	4317
Thu Oct 22 15:15:07 2020	1603376107	3110	1479	4589	148
Thu Oct 22 15:15:07 2020	1603376107	1038	3562	4600	324
Thu Oct 22 15:15:07 2020	1603376107	1048	3554	4602	162
Thu Oct 22 15:15:07 2020	1603376107	3100	1504	4604	152
Thu Oct 22 15:15:07 2020	1603376107	3153	1456	4609	269
Thu Oct 22 15:15:07 2020	1603376107	3091	1526	4618	79
Thu Oct 22 15:15:07 2020	1603376107	3081	1539	4620	71
Thu Oct 22 15:15:07 2020	1603376107	3089	1536	4625	76
Thu Oct 22 15:15:07 2020	1603376107	208	4419	4628	142
Thu Oct 22 15:15:07 2020	1603376107	208	4420	4628	138
Thu Oct 22 15:15:12 2020	1603376112	2041	2590	4631	1712
Thu Oct 22 15:15:07 2020	1603376107	1041	3595	4636	121
Thu Oct 22 15:15:07 2020	1603376107	3110	1533	4643	142
Thu Oct 22 15:15:07 2020	1603376107	207	4444	4651	91
Thu Oct 22 15:15:07 2020	1603376107	207	4445	4652	96
Thu Oct 22 15:15:12 2020	1603376112	31	4622	4653	31
Thu Oct 22 15:15:10 2020	1603376110	96	4559	4655	98
Thu Oct 22 15:15:07 2020	1603376107	1033	3624	4657	2199
Thu Oct 22 15:15:11 2020	1603376111	29	4631	4660	386
Thu Oct 22 15:15:12 2020	1603376112	29	4644	4673	32
Thu Oct 22 15:15:07 2020	1603376107	3101	1575	4676	146
Thu Oct 22 15:15:14 2020	1603376114	30	4648	4678	4577
Thu Oct 22 15:15:14 2020	1603376114	102	4577	4679	4539
Thu Oct 22 15:15:14 2020	1603376114	34	4648	4683	36
Thu Oct 22 15:15:07 2020	1603376107	208	4476	4685	158
Thu Oct 22 15:15:07 2020	1603376107	1310	3381	4692	143
Thu Oct 22 15:15:07 2020	1603376107	3106	1588	4694	135
Thu Oct 22 15:15:14 2020	1603376114	106	4591	4697	4550
Thu Oct 22 15:15:07 2020	1603376107	3087	1611	4698	71
Thu Oct 22 15:15:12 2020	1603376112	30	4668	4698	31
Thu Oct 22 15:15:07 2020	1603376107	1259	3441	4700	653
Thu Oct 22 15:15:10 2020	1603376110	87	4617	4704	104
Thu Oct 22 15:15:14 2020	1603376114	35	4673	4708	312
Thu Oct 22 15:15:10 2020	1603376110	201	4509	4711	74
Thu Oct 22 15:15:13 2020	1603376113	46	4666	4711	4596
Thu Oct 22 15:15:07 2020	1603376107	3096	1618	4714	157
Thu Oct 22 15:15:09 2020	1603376109	1042	3680	4722	180
Thu Oct 22 15:15:07 2020	1603376107	1277	3445	4722	144
Thu Oct 22 15:15:14 2020	1603376114	34	4690	4724	36
Thu Oct 22 15:15:09 2020	1603376109	30	4704	4734	43
Thu Oct 22 15:15:12 2020	1603376112	29	4707	4736	427
Thu Oct 22 15:15:10 2020	1603376110	91	4654	4745	92
Thu Oct 22 15:15:13 2020	1603376113	58	4688	4746	3749
Thu Oct 22 15:15:09 2020	1603376109	29	4721	4750	30
Thu Oct 22 15:15:13 2020	1603376113	42	4710	4752	105
Thu Oct 22 15:15:07 2020	1603376107	3387	1371	4759	1287
Thu Oct 22 15:15:07 2020	1603376107	3110	1650	4760	963
Thu Oct 22 15:15:07 2020	1603376107	1277	3491	4767	651
Thu Oct 22 15:15:10 2020	1603376110	94	4684	4778	96
Thu Oct 22 15:15:07 2020	1603376107	3260	1519	4779	192
Thu Oct 22 15:15:12 2020	1603376112	29	4752	4781	30
Thu Oct 22 15:15:07 2020	1603376107	3191	1591	4782	254
Thu Oct 22 15:15:13 2020	1603376113	43	4741	4783	89
Thu Oct 22 15:15:11 2020	1603376111	50	4738	4788	3871
Thu Oct 22 15:15:14 2020	1603376114	36	4757	4792	91
Thu Oct 22 15:15:14 2020	1603376114	30	4763	4793	30
Thu Oct 22 15:15:07 2020	1603376107	1051	3743	4794	165
Thu Oct 22 15:15:07 2020	1603376107	4424	371	4795	80
Thu Oct 22 15:15:07 2020	1603376107	1051	3745	4796	165
Thu Oct 22 15:15:13 2020	1603376113	40	4757	4797	102
Thu Oct 22 15:15:07 2020	1603376107	3268	1533	4801	308
Thu Oct 22 15:15:07 2020	1603376107	1086	3723	4808	967
Thu Oct 22 15:15:12 2020	1603376112	33	4775	4808	349
Thu Oct 22 15:15:07 2020	1603376107	3093	1724	4817	139
Thu Oct 22 15:15:07 2020	1603376107	3208	1609	4817	256
Thu Oct 22 15:15:07 2020	1603376107	3082	1737	4818	73
Thu Oct 22 15:15:12 2020	1603376112	1051	3768	4819	30
Thu Oct 22 15:15:12 2020	1603376112	29	4802	4831	4713
Thu Oct 22 15:15:07 2020	1603376107	208	4629	4837	128
Thu Oct 22 15:15:11 2020	1603376111	31	4807	4838	34
Thu Oct 22 15:15:07 2020	1603376107	208	4633	4841	171
Thu Oct 22 15:15:12 2020	1603376112	35	4815	4850	56
Thu Oct 22 15:15:07 2020	1603376107	3084	1767	4851	74
Thu Oct 22 15:15:13 2020	1603376113	28	4825	4853	4756
Thu Oct 22 15:15:12 2020	1603376112	30	4824	4854	4714
Thu Oct 22 15:15:12 2020	1603376112	29	4837	4866	41
Thu Oct 22 15:15:07 2020	1603376107	207	4660	4866	4568
Thu Oct 22 15:15:07 2020	1603376107	3191	1680	4871	252
Thu Oct 22 15:15:07 2020	1603376107	1282	3591	4872	150
Thu Oct 22 15:15:07 2020	1603376107	3125	1751	4877	413
Thu Oct 22 15:15:07 2020	1603376107	207	4671	4878	94
Thu Oct 22 15:15:13 2020	1603376113	31	4848	4879	84
Thu Oct 22 15:15:07 2020	1603376107	1033	3846	4879	91
Thu Oct 22 15:15:07 2020	1603376107	3162	1719	4881	253
Thu Oct 22 15:15:07 2020	1603376107	1303	3587	4890	2013
Thu Oct 22 15:15:14 2020	1603376114	32	4860	4892	30
Thu Oct 22 15:15:07 2020	1603376107	207	4685	4892	105
Thu Oct 22 15:15:07 2020	1603376107	3254	1639	4893	908
Thu Oct 22 15:15:11 2020	1603376111	32	4863	4895	416
Thu Oct 22 15:15:12 2020	1603376112	30	4867	4897	821
Thu Oct 22 15:15:12 2020	1603376112	1042	3861	4903	88
Thu Oct 22 15:15:08 2020	1603376108	102	4803	4905	2187
Thu Oct 22 15:15:07 2020	1603376107	1285	3622	4907	172
Thu Oct 22 15:15:13 2020	1603376113	31	4879	4909	1055
Thu Oct 22 15:15:14 2020	1603376114	210	4707	4916	206
Thu Oct 22 15:15:07 2020	1603376107	3093	1829	4922	140
Thu Oct 22 15:15:07 2020	1603376107	3250	1674	4924	213
Thu Oct 22 15:15:12 2020	1603376112	38	4890	4928	4256
Thu Oct 22 15:15:07 2020	1603376107	1313	3617	4930	119
Thu Oct 22 15:15:12 2020	1603376112	1051	3886	4937	34
Thu Oct 22 15:15:13 2020	1603376113	44	4894	4938	327
Thu Oct 22 15:15:07 2020	1603376107	207	4731	4938	114
Thu Oct 22 15:15:07 2020	1603376107	208	4735	4942	4564
Thu Oct 22 15:15:07 2020	1603376107	3083	1861	4944	71
Thu Oct 22 15:15:13 2020	1603376113	1033	3910	4944	115
Thu Oct 22 15:15:07 2020	1603376107	3093	1852	4945	139
Thu Oct 22 15:15:07 2020	1603376107	3081	1868	4948	71
Thu Oct 22 15:15:07 2020	1603376107	3088	1865	4954	74
Thu Oct 22 15:15:12 2020	1603376112	60	4898	4958	316
Thu Oct 22 15:15:13 2020	1603376113	31	4937	4967	327
Thu Oct 22 15:15:07 2020	1603376107	3083	1891	4974	75
Thu Oct 22 15:15:14 2020	1603376114	32	4943	4975	211
Thu Oct 22 15:15:07 2020	1603376107	3082	1897	4979	70
Thu Oct 22 15:15:07 2020	1603376107	3088	1897	4985	73
Thu Oct 22 15:15:07 2020	1603376107	1073	3919	4992	3441
Thu Oct 22 15:15:07 2020	1603376107	3152	1841	4993	286
Thu Oct 22 15:15:14 2020	1603376114	36	4959	4995	35
Thu Oct 22 15:15:07 2020	1603376107	1161	3835	4995	229
Thu Oct 22 15:15:12 2020	1603376112	30	4972	5002	406
Thu Oct 22 15:15:10 2020	1603376110	28	4976	5004	33
Thu Oct 22 15:15:14 2020	1603376114	136	4870	5006	4830
Thu Oct 22 15:15:14 2020	1603376114	125	4885	5010	4830
Thu Oct 22 15:15:07 2020	1603376107	1080	3932	5012	180
Thu Oct 22 15:15:12 2020	1603376112	1037	3976	5013	54
Thu Oct 22 15:15:14 2020	1603376114	150	4871	5020	102
Thu Oct 22 15:15:07 2020	1603376107	1092	3932	5024	147
Thu Oct 22 15:15:14 2020	1603376114	34	4992	5025	37
Thu Oct 22 15:15:14 2020	1603376114	31	4995	5026	36
Thu Oct 22 15:15:10 2020	1603376110	35	5002	5036	262
Thu Oct 22 15:15:07 2020	1603376107	1150	3896	5046	359
Thu Oct 22 15:15:14 2020	1603376114	37	5009	5046	41
Thu Oct 22 15:15:07 2020	1603376107	1136	3912	5048	2443
Thu Oct 22 15:15:09 2020	1603376109	28	5030	5058	343
Thu Oct 22 15:15:07 2020	1603376107	208	4852	5060	828
Thu Oct 22 15:15:12 2020	1603376112	37	5027	5063	1002
Thu Oct 22 15:15:12 2020	1603376112	37	5028	5065	100
Thu Oct 22 15:15:12 2020	1603376112	38	5027	5066	36
Thu Oct 22 15:15:07 2020	1603376107	3216	1851	5066	379
Thu Oct 22 15:15:14 2020	1603376114	95	4975	5070	103
Thu Oct 22 15:15:07 2020	1603376107	1096	3975	5071	389
Thu Oct 22 15:15:13 2020	1603376113	31	5042	5073	82
Thu Oct 22 15:15:13 2020	1603376113	46	5029	5074	4961
Thu Oct 22 15:15:07 2020	1603376107	1088	3988	5076	3914
Thu Oct 22 15:15:13 2020	1603376113	1052	4031	5082	164
Thu Oct 22 15:15:07 2020	1603376107	3100	1985	5086	152
Thu Oct 22 15:15:07 2020	1603376107	3104	1985	5090	147
Thu Oct 22 15:15:13 2020	1603376113	1051	4039	5090	202
Thu Oct 22 15:15:07 2020	1603376107	3100	1990	5090	153
Thu Oct 22 15:15:12 2020	1603376112	31	5063	5095	30
Thu Oct 22 15:15:07 2020	1603376107	208	4888	5096	140
Thu Oct 22 15:15:14 2020	1603376114	214	4883	5097	99
Thu Oct 22 15:15:07 2020	1603376107	1150	3948	5097	2510
Thu Oct 22 15:15:12 2020	1603376112	54	5049	5103	30
Thu Oct 22 15:15:14 2020	1603376114	228	4881	5109	4844
Thu Oct 22 15:15:07 2020	1603376107	205	4906	5112	4832
Thu Oct 22 15:15:07 2020	1603376107	1136	3978	5113	471
Thu Oct 22 15:15:12 2020	1603376112	30	5086	5117	97
Thu Oct 22 15:15:13 2020	1603376113	45	5072	5117	33
Thu Oct 22 15:15:07 2020	1603376107	3104	2013	5117	148
Thu Oct 22 15:15:07 2020	1603376107	3104	2014	5118	144
Thu Oct 22 15:15:08 2020	1603376108	3067	2053	5120	602
Thu Oct 22 15:15:07 2020	1603376107	3110	2010	5120	152
Thu Oct 22 15:15:07 2020	1603376107	1284	3840	5125	146
Thu Oct 22 15:15:07 2020	1603376107	3299	1832	5131	291
Thu Oct 22 15:15:14 2020	1603376114	32	5101	5133	63
Thu Oct 22 15:15:12 2020	1603376112	1042	4092	5134	1013
Thu Oct 22 15:15:07 2020	1603376107	3083	2052	5134	75
Thu Oct 22 15:15:07 2020	1603376107	3191	1946	5137	253
Thu Oct 22 15:15:11 2020	1603376111	28	5116	5144	390
Thu Oct 22 15:15:09 2020	1603376109	28	5127	5155	421
Thu Oct 22 15:15:07 2020	1603376107	208	4949	5157	170
Thu Oct 22 15:15:07 2020	1603376107	1092	4067	5159	180
Thu Oct 22 15:15:07 2020	1603376107	1100	4062	5162	179
Thu Oct 22 15:15:07 2020	1603376107	1033	4146	5180	91
Thu Oct 22 15:15:12 2020	1603376112	38	5141	5180	35
Thu Oct 22 15:15:07 2020	1603376107	1063	4118	5181	169
Thu Oct 22 15:15:14 2020	1603376114	34	5150	5184	33
Thu Oct 22 15:15:07 2020	1603376107	209	4979	5188	221
Thu Oct 22 15:15:07 2020	1603376107	207	4991	5198	4830
Thu Oct 22 15:15:14 2020	1603376114	42	5159	5202	216
Thu Oct 22 15:15:09 2020	1603376109	28	5177	5205	30
Thu Oct 22 15:15:09 2020	1603376109	38	5169	5207	35
Thu Oct 22 15:15:07 2020	1603376107	3101	2111	5211	151
Thu Oct 22 15:15:07 2020	1603376107	1050	4165	5215	164
Thu Oct 22 15:15:07 2020	1603376107	1336	3880	5216	105
Thu Oct 22 15:15:07 2020	1603376107	1062	4154	5216	166
Thu Oct 22 15:15:07 2020	1603376107	1041	4175	5216	143
Thu Oct 22 15:15:07 2020	1603376107	1065	4151	5217	2096
Thu Oct 22 15:15:14 2020	1603376114	34	5184	5218	348
Thu Oct 22 15:15:07 2020	1603376107	208	5018	5227	152
Thu Oct 22 15:15:14 2020	1603376114	121	5112	5233	100
Thu Oct 22 15:15:07 2020	1603376107	3082	2156	5238	264
Thu Oct 22 15:15:07 2020	1603376107	1229	4009	5238	216
Thu Oct 22 15:15:13 2020	1603376113	30	5211	5241	32
Thu Oct 22 15:15:07 2020	1603376107	3089	2153	5242	290
Thu Oct 22 15:15:12 2020	1603376112	1038	4204	5242	37
Thu Oct 22 15:15:07 2020	1603376107	208	5037	5246	166
Thu Oct 22 15:15:07 2020	1603376107	1161	4097	5257	2428
Thu Oct 22 15:15:14 2020	1603376114	150	5125	5274	102
Thu Oct 22 15:15:07 2020	1603376107	1033	4242	5275	91
Thu Oct 22 15:15:09 2020	1603376109	32	5245	5276	309
Thu Oct 22 15:15:07 2020	1603376107	1041	4236	5277	143
Thu Oct 22 15:15:14 2020	1603376114	134	5144	5278	5091
Thu Oct 22 15:15:14 2020	1603376114	174	5110	5284	100
Thu Oct 22 15:15:14 2020	1603376114	97	5188	5285	103
Thu Oct 22 15:15:07 2020	1603376107	5040	246	5286	37
Thu Oct 22 15:15:11 2020	1603376111	30	5260	5290	3654
Thu Oct 22 15:15:07 2020	1603376107	3084	2214	5298	138
Thu Oct 22 15:15:12 2020	1603376112	32	5266	5298	29
Thu Oct 22 15:15:07 2020	1603376107	3191	2107	5298	512
Thu Oct 22 15:15:07 2020	1603376107	3082	2218	5301	282
Thu Oct 22 15:15:07 2020	1603376107	3082	2220	5303	70
Thu Oct 22 15:15:07 2020	1603376107	3415	1891	5306	796
Thu Oct 22 15:15:07 2020	1603376107	3092	2220	5312	145
Thu Oct 22 15:15:14 2020	1603376114	178	5134	5312	105
Thu Oct 22 15:15:07 2020	1603376107	1295	4018	5312	211
Thu Oct 22 15:15:14 2020	1603376114	189	5132	5321	102
Thu Oct 22 15:15:14 2020	1603376114	183	5144	5326	5092
Thu Oct 22 15:15:09 2020	1603376109	1041	4291	5332	33
Thu Oct 22 15:15:07 2020	1603376107	3150	2184	5334	1265
Thu Oct 22 15:15:07 2020	1603376107	1123	4214	5337	346
Thu Oct 22 15:15:07 2020	1603376107	1049	4289	5338	164
Thu Oct 22 15:15:07 2020	1603376107	1066	4273	5339	173
Thu Oct 22 15:15:07 2020	1603376107	3092	2250	5342	146
Thu Oct 22 15:15:07 2020	1603376107	1078	4267	5345	180
Thu Oct 22 15:15:07 2020	1603376107	3101	2244	5346	141
Thu Oct 22 15:15:14 2020	1603376114	63	5297	5360	31
Thu Oct 22 15:15:07 2020	1603376107	3106	2254	5361	133
Thu Oct 22 15:15:07 2020	1603376107	1029	4342	5371	69
Thu Oct 22 15:15:13 2020	1603376113	1032	4340	5373	225
Thu Oct 22 15:15:09 2020	1603376109	1042	4331	5373	38
Thu Oct 22 15:15:07 2020	1603376107	207	5167	5374	115
Thu Oct 22 15:15:07 2020	1603376107	1135	4242	5377	332
Thu Oct 22 15:15:13 2020	1603376113	36	5343	5379	31
Thu Oct 22 15:15:07 2020	1603376107	1156	4226	5382	228
Thu Oct 22 15:15:07 2020	1603376107	3088	2299	5387	72
Thu Oct 22 15:15:10 2020	1603376110	1039	4351	5389	79
Thu Oct 22 15:15:08 2020	1603376108	1031	4360	5391	31
Thu Oct 22 15:15:07 2020	1603376107	3181	2210	5391	355
Thu Oct 22 15:15:07 2020	1603376107	1152	4254	5406	210
Thu Oct 22 15:15:07 2020	1603376107	207	5204	5411	123
Thu Oct 22 15:15:07 2020	1603376107	3243	2171	5414	217
Thu Oct 22 15:15:07 2020	1603376107	206	5208	5414	100
Thu Oct 22 15:15:07 2020	1603376107	1088	4327	5415	177
Thu Oct 22 15:15:07 2020	1603376107	206	5213	5419	83
Thu Oct 22 15:15:12 2020	1603376112	29	5397	5425	831
Thu Oct 22 15:15:07 2020	1603376107	3284	2150	5435	158
Thu Oct 22 15:15:07 2020	1603376107	207	5232	5439	134
Thu Oct 22 15:15:11 2020	1603376111	42	5400	5442	37
Thu Oct 22 15:15:07 2020	1603376107	3254	2188	5442	207
Thu Oct 22 15:15:13 2020	1603376113	32	5413	5446	33
Thu Oct 22 15:15:07 2020	1603376107	3244	2205	5448	350
Thu Oct 22 15:15:07 2020	1603376107	207	5242	5448	101
Thu Oct 22 15:15:07 2020	1603376107	208	5243	5451	121
Thu Oct 22 15:15:07 2020	1603376107	3191	2263	5453	293
Thu Oct 22 15:15:07 2020	1603376107	3083	2376	5459	72
Thu Oct 22 15:15:10 2020	1603376110	48	5414	5461	28
Thu Oct 22 15:15:07 2020	1603376107	1041	4422	5463	143
Thu Oct 22 15:15:07 2020	1603376107	1135	4329	5464	2247
Thu Oct 22 15:15:13 2020	1603376113	38	5429	5466	333
Thu Oct 22 15:15:12 2020	1603376112	32	5439	5470	30
Thu Oct 22 15:15:11 2020	1603376111	27	5447	5474	2629
Thu Oct 22 15:15:07 2020	1603376107	3402	2072	5474	199
Thu Oct 22 15:15:07 2020	1603376107	207	5267	5474	124
Thu Oct 22 15:15:07 2020	1603376107	207	5269	5477	4567
Thu Oct 22 15:15:07 2020	1603376107	1122	4355	5477	474
Thu Oct 22 15:15:07 2020	1603376107	1330	4153	5483	171
Thu Oct 22 15:15:11 2020	1603376111	33	5462	5495	70
Thu Oct 22 15:15:07 2020	1603376107	1313	4184	5497	1959
Thu Oct 22 15:15:12 2020	1603376112	34	5463	5497	5395
Thu Oct 22 15:15:07 2020	1603376107	1061	4442	5503	161
Thu Oct 22 15:15:08 2020	1603376108	1041	4462	5504	980
Thu Oct 22 15:15:07 2020	1603376107	1292	4212	5504	229
Thu Oct 22 15:15:12 2020	1603376112	33	5472	5505	78
Thu Oct 22 15:15:07 2020	1603376107	1142	4364	5506	206
Thu Oct 22 15:15:07 2020	1603376107	1130	4377	5506	2288
Thu Oct 22 15:15:07 2020	1603376107	3222	2288	5510	192
Thu Oct 22 15:15:13 2020	1603376113	39	5480	5519	344
Thu Oct 22 15:15:07 2020	1603376107	208	5315	5524	4561
Thu Oct 22 15:15:07 2020	1603376107	1053	4481	5534	163
Thu Oct 22 15:15:07 2020	1603376107	1088	4448	5536	391
Thu Oct 22 15:15:07 2020	1603376107	208	5330	5537	4565
Thu Oct 22 15:15:07 2020	1603376107	1154	4390	5544	227
Thu Oct 22 15:15:07 2020	1603376107	1090	4457	5547	181
Thu Oct 22 15:15:07 2020	1603376107	1078	4469	5547	158
Thu Oct 22 15:15:12 2020	1603376112	1050	4500	5550	815
Thu Oct 22 15:15:07 2020	1603376107	3084	2468	5551	255
Thu Oct 22 15:15:07 2020	1603376107	1037	4515	5553	110
Thu Oct 22 15:15:07 2020	1603376107	1138	4417	5555	419
Thu Oct 22 15:15:07 2020	1603376107	3082	2477	5559	74
Thu Oct 22 15:15:07 2020	1603376107	2109	3451	5561	48
Thu Oct 22 15:15:07 2020	1603376107	3099	2462	5561	139
Thu Oct 22 15:15:10 2020	1603376110	1087	4488	5575	47
Thu Oct 22 15:15:07 2020	1603376107	1075	4506	5581	959
Thu Oct 22 15:15:11 2020	1603376111	31	5554	5584	48
Thu Oct 22 15:15:12 2020	1603376112	30	5565	5595	80
Thu Oct 22 15:15:07 2020	1603376107	3101	2503	5604	148
Thu Oct 22 15:15:10 2020	1603376110	86	5519	5606	83
Thu Oct 22 15:15:10 2020	1603376110	107	5506	5614	123
Thu Oct 22 15:15:07 2020	1603376107	3082	2539	5621	73
Thu Oct 22 15:15:07 2020	1603376107	1143	4498	5641	217
Thu Oct 22 15:15:10 2020	1603376110	1047	4597	5643	588
Thu Oct 22 15:15:10 2020	1603376110	94	5551	5645	4248
Thu Oct 22 15:15:12 2020	1603376112	42	5614	5656	482
Thu Oct 22 15:15:07 2020	1603376107	1061	4603	5664	164
Thu Oct 22 15:15:07 2020	1603376107	3085	2581	5667	143
Thu Oct 22 15:15:07 2020	1603376107	1029	4644	5673	69
Thu Oct 22 15:15:07 2020	1603376107	3083	2601	5684	299
Thu Oct 22 15:15:07 2020	1603376107	3107	2584	5691	140
Thu Oct 22 15:15:07 2020	1603376107	207	5485	5692	95
Thu Oct 22 15:15:10 2020	1603376110	97	5610	5707	90
Thu Oct 22 15:15:07 2020	1603376107	207	5500	5707	114
Thu Oct 22 15:15:07 2020	1603376107	3107	2604	5711	1936
Thu Oct 22 15:15:07 2020	1603376107	1134	4580	5714	1452
Thu Oct 22 15:15:07 2020	1603376107	1031	4684	5715	75
Thu Oct 22 15:15:07 2020	1603376107	3194	2521	5715	255
Thu Oct 22 15:15:11 2020	1603376111	31	5685	5715	32
Thu Oct 22 15:15:07 2020	1603376107	3091	2632	5723	295
Thu Oct 22 15:15:07 2020	1603376107	1046	4681	5727	149
Thu Oct 22 15:15:08 2020	1603376108	1060	4676	5736	354
Thu Oct 22 15:15:12 2020	1603376112	1037	4700	5737	90
Thu Oct 22 15:15:07 2020	1603376107	205	5536	5742	4831
Thu Oct 22 15:15:07 2020	1603376107	206	5536	5742	4831
Thu Oct 22 15:15:12 2020	1603376112	30	5714	5744	50
Thu Oct 22 15:15:12 2020	1603376112	30	5718	5748	75
Thu Oct 22 15:15:09 2020	1603376109	29	5720	5749	3823
Thu Oct 22 15:15:07 2020	1603376107	1047	4711	5757	151
Thu Oct 22 15:15:07 2020	1603376107	3101	2660	5762	139
Thu Oct 22 15:15:12 2020	1603376112	1034	4730	5764	4635
Thu Oct 22 15:15:07 2020	1603376107	1376	4391	5767	115
Thu Oct 22 15:15:10 2020	1603376110	1058	4711	5769	4450
Thu Oct 22 15:15:07 2020	1603376107	3288	2493	5782	307
Thu Oct 22 15:15:10 2020	1603376110	171	5612	5782	5351
Thu Oct 22 15:15:11 2020	1603376111	48	5749	5798	4774
Thu Oct 22 15:15:12 2020	1603376112	29	5772	5801	1892
Thu Oct 22 15:15:13 2020	1603376113	1037	4765	5803	33
Thu Oct 22 15:15:07 2020	1603376107	1308	4503	5811	652
Thu Oct 22 15:15:10 2020	1603376110	200	5617	5816	119
Thu Oct 22 15:15:10 2020	1603376110	136	5684	5820	265
Thu Oct 22 15:15:11 2020	1603376111	1034	4786	5820	4657
Thu Oct 22 15:15:07 2020	1603376107	3085	2738	5823	143
Thu Oct 22 15:15:07 2020	1603376107	3202	2625	5827	262
Thu Oct 22 15:15:07 2020	1603376107	1148	4689	5837	353
Thu Oct 22 15:15:09 2020	1603376109	29	5811	5839	77
Thu Oct 22 15:15:07 2020	1603376107	3288	2552	5840	279
Thu Oct 22 15:15:07 2020	1603376107	1062	4792	5855	166
Thu Oct 22 15:15:07 2020	1603376107	1351	4508	5859	103
Thu Oct 22 15:15:07 2020	1603376107	1316	4549	5865	265
Thu Oct 22 15:15:07 2020	1603376107	1305	4588	5894	210
Thu Oct 22 15:15:07 2020	1603376107	1365	4537	5902	132
Thu Oct 22 15:15:07 2020	1603376107	3082	2828	5910	74
Thu Oct 22 15:15:07 2020	1603376107	3099	2816	5915	295
Thu Oct 22 15:15:07 2020	1603376107	208	5718	5926	142
Thu Oct 22 15:15:12 2020	1603376112	29	5898	5927	43
Thu Oct 22 15:15:07 2020	1603376107	1030	4902	5931	69
Thu Oct 22 15:15:07 2020	1603376107	3085	2853	5938	79
Thu Oct 22 15:15:13 2020	1603376113	46	5907	5952	804
Thu Oct 22 15:15:12 2020	1603376112	53	5905	5958	313
Thu Oct 22 15:15:11 2020	1603376111	2047	3913	5960	33
Thu Oct 22 15:15:07 2020	1603376107	1031	4932	5963	74
Thu Oct 22 15:15:07 2020	1603376107	3110	2861	5970	140
Thu Oct 22 15:15:07 2020	1603376107	1086	4887	5972	168
Thu Oct 22 15:15:07 2020	1603376107	3150	2831	5981	432
Thu Oct 22 15:15:07 2020	1603376107	3102	2880	5982	145
Thu Oct 22 15:15:11 2020	1603376111	33	5955	5988	107
Thu Oct 22 15:15:07 2020	1603376107	207	5782	5990	135
Thu Oct 22 15:15:07 2020	1603376107	208	5783	5991	128
Thu Oct 22 15:15:07 2020	1603376107	3110	2885	5995	142
Thu Oct 22 15:15:07 2020	1603376107	3086	2910	5997	80
Thu Oct 22 15:15:08 2020	1603376108	90	5911	6001	159
Thu Oct 22 15:15:07 2020	1603376107	1164	4851	6015	504
Thu Oct 22 15:15:07 2020	1603376107	1030	4985	6015	74
