starttime	seconds	ctime	dtime	ttime	wait
Thu Oct 22 15:18:07 2020	1603376287	60	436	496	31
Thu Oct 22 15:18:02 2020	1603376282	44	452	496	34
Thu Oct 22 15:18:08 2020	1603376288	53	443	496	53
Thu Oct 22 15:17:57 2020	1603376277	40	457	496	86
Thu Oct 22 15:18:02 2020	1603376282	38	459	496	32
Thu Oct 22 15:18:08 2020	1603376288	33	464	497	80
Thu Oct 22 15:18:08 2020	1603376288	27	469	497	371
Thu Oct 22 15:18:00 2020	1603376280	31	466	497	90
Thu Oct 22 15:18:06 2020	1603376286	33	464	497	34
Thu Oct 22 15:18:10 2020	1603376290	53	444	497	108
Thu Oct 22 15:18:06 2020	1603376286	37	460	497	369
Thu Oct 22 15:18:10 2020	1603376290	67	430	497	53
Thu Oct 22 15:17:53 2020	1603376273	32	466	497	79
Thu Oct 22 15:18:01 2020	1603376281	36	461	497	43
Thu Oct 22 15:17:55 2020	1603376275	53	444	497	31
Thu Oct 22 15:18:06 2020	1603376286	32	465	497	339
Thu Oct 22 15:18:04 2020	1603376284	31	466	497	90
Thu Oct 22 15:17:57 2020	1603376277	30	467	497	99
Thu Oct 22 15:18:07 2020	1603376287	60	437	497	30
Thu Oct 22 15:17:57 2020	1603376277	37	461	497	29
Thu Oct 22 15:17:54 2020	1603376274	30	467	497	32
Thu Oct 22 15:17:58 2020	1603376278	31	467	497	96
Thu Oct 22 15:18:02 2020	1603376282	35	462	498	86
Thu Oct 22 15:18:05 2020	1603376285	53	445	498	32
Thu Oct 22 15:17:53 2020	1603376273	30	467	498	355
Thu Oct 22 15:18:04 2020	1603376284	31	466	498	33
Thu Oct 22 15:17:59 2020	1603376279	30	468	498	31
Thu Oct 22 15:18:08 2020	1603376288	59	439	498	88
Thu Oct 22 15:18:00 2020	1603376280	28	470	498	355
Thu Oct 22 15:18:07 2020	1603376287	57	441	498	32
Thu Oct 22 15:18:09 2020	1603376289	42	456	498	31
Thu Oct 22 15:18:13 2020	1603376293	30	468	498	36
Thu Oct 22 15:18:08 2020	1603376288	30	468	498	86
Thu Oct 22 15:17:56 2020	1603376276	38	460	498	51
Thu Oct 22 15:18:02 2020	1603376282	35	464	498	32
Thu Oct 22 15:17:57 2020	1603376277	42	456	498	89
Thu Oct 22 15:18:10 2020	1603376290	29	469	498	78
Thu Oct 22 15:17:54 2020	1603376274	28	471	499	65
Thu Oct 22 15:18:01 2020	1603376281	57	442	499	41
Thu Oct 22 15:18:02 2020	1603376282	33	466	499	34
Thu Oct 22 15:18:01 2020	1603376281	44	455	499	32
Thu Oct 22 15:18:04 2020	1603376284	31	468	499	316
Thu Oct 22 15:18:01 2020	1603376281	37	462	499	35
Thu Oct 22 15:18:05 2020	1603376285	33	466	499	81
Thu Oct 22 15:17:56 2020	1603376276	33	467	499	49
Thu Oct 22 15:18:09 2020	1603376289	31	468	499	38
Thu Oct 22 15:18:08 2020	1603376288	51	448	499	53
Thu Oct 22 15:18:00 2020	1603376280	31	468	500	82
Thu Oct 22 15:18:07 2020	1603376287	54	446	500	32
Thu Oct 22 15:18:06 2020	1603376286	33	466	500	104
Thu Oct 22 15:17:57 2020	1603376277	32	468	500	83
Thu Oct 22 15:18:04 2020	1603376284	34	465	500	92
Thu Oct 22 15:17:55 2020	1603376275	47	453	500	79
Thu Oct 22 15:17:58 2020	1603376278	37	462	500	341
Thu Oct 22 15:17:55 2020	1603376275	38	462	500	34
Thu Oct 22 15:18:13 2020	1603376293	30	470	500	88
Thu Oct 22 15:18:05 2020	1603376285	30	470	500	79
Thu Oct 22 15:18:12 2020	1603376292	28	472	500	33
Thu Oct 22 15:17:56 2020	1603376276	35	465	500	41
Thu Oct 22 15:18:00 2020	1603376280	29	471	500	323
Thu Oct 22 15:18:09 2020	1603376289	29	471	500	38
Thu Oct 22 15:18:10 2020	1603376290	47	453	500	29
Thu Oct 22 15:17:58 2020	1603376278	36	464	500	35
Thu Oct 22 15:18:11 2020	1603376291	41	460	500	84
Thu Oct 22 15:18:02 2020	1603376282	52	448	500	33
Thu Oct 22 15:18:06 2020	1603376286	49	451	500	34
Thu Oct 22 15:18:12 2020	1603376292	34	467	501	316
Thu Oct 22 15:18:07 2020	1603376287	37	463	501	30
Thu Oct 22 15:18:07 2020	1603376287	28	473	501	110
Thu Oct 22 15:17:53 2020	1603376273	99	402	501	217
Thu Oct 22 15:17:56 2020	1603376276	36	465	501	85
Thu Oct 22 15:18:00 2020	1603376280	30	471	501	96
Thu Oct 22 15:18:01 2020	1603376281	41	460	501	31
Thu Oct 22 15:18:08 2020	1603376288	46	455	501	36
Thu Oct 22 15:18:02 2020	1603376282	36	465	501	82
Thu Oct 22 15:18:02 2020	1603376282	31	470	501	32
Thu Oct 22 15:18:06 2020	1603376286	42	460	501	34
Thu Oct 22 15:18:05 2020	1603376285	58	443	502	35
Thu Oct 22 15:18:11 2020	1603376291	77	425	502	129
Thu Oct 22 15:18:11 2020	1603376291	32	470	502	62
Thu Oct 22 15:18:06 2020	1603376286	31	471	502	34
Thu Oct 22 15:18:11 2020	1603376291	30	472	502	320
Thu Oct 22 15:18:13 2020	1603376293	65	437	502	35
Thu Oct 22 15:18:07 2020	1603376287	48	454	502	33
Thu Oct 22 15:18:06 2020	1603376286	37	465	502	32
Thu Oct 22 15:18:07 2020	1603376287	30	472	502	29
Thu Oct 22 15:17:59 2020	1603376279	33	470	502	87
Thu Oct 22 15:18:04 2020	1603376284	31	472	502	78
Thu Oct 22 15:18:12 2020	1603376292	31	472	502	33
Thu Oct 22 15:18:02 2020	1603376282	30	473	503	33
Thu Oct 22 15:18:01 2020	1603376281	35	468	503	38
Thu Oct 22 15:17:56 2020	1603376276	50	453	503	121
Thu Oct 22 15:18:03 2020	1603376283	34	469	503	35
Thu Oct 22 15:18:03 2020	1603376283	54	449	503	40
Thu Oct 22 15:18:01 2020	1603376281	55	448	503	55
Thu Oct 22 15:18:00 2020	1603376280	28	475	503	35
Thu Oct 22 15:18:06 2020	1603376286	40	462	503	33
Thu Oct 22 15:18:03 2020	1603376283	28	474	503	31
Thu Oct 22 15:18:06 2020	1603376286	43	460	503	334
Thu Oct 22 15:18:04 2020	1603376284	58	445	503	52
Thu Oct 22 15:18:01 2020	1603376281	35	468	503	111
Thu Oct 22 15:17:56 2020	1603376276	36	467	503	41
Thu Oct 22 15:18:11 2020	1603376291	48	455	503	117
Thu Oct 22 15:17:55 2020	1603376275	28	475	503	41
Thu Oct 22 15:17:57 2020	1603376277	58	445	503	110
Thu Oct 22 15:17:56 2020	1603376276	35	468	503	42
Thu Oct 22 15:17:59 2020	1603376279	31	472	503	89
Thu Oct 22 15:18:08 2020	1603376288	31	473	503	84
Thu Oct 22 15:18:03 2020	1603376283	38	466	503	375
Thu Oct 22 15:18:08 2020	1603376288	34	470	504	351
Thu Oct 22 15:18:13 2020	1603376293	66	437	504	35
Thu Oct 22 15:17:54 2020	1603376274	29	475	504	46
Thu Oct 22 15:17:56 2020	1603376276	51	453	504	112
Thu Oct 22 15:18:10 2020	1603376290	45	459	504	31
Thu Oct 22 15:17:58 2020	1603376278	38	466	504	36
Thu Oct 22 15:18:06 2020	1603376286	30	474	504	31
Thu Oct 22 15:17:59 2020	1603376279	38	466	504	30
Thu Oct 22 15:18:01 2020	1603376281	31	473	504	86
Thu Oct 22 15:18:05 2020	1603376285	34	471	505	35
Thu Oct 22 15:18:13 2020	1603376293	36	469	505	58
Thu Oct 22 15:18:01 2020	1603376281	56	449	505	53
Thu Oct 22 15:17:55 2020	1603376275	54	451	505	31
Thu Oct 22 15:18:13 2020	1603376293	44	461	505	385
Thu Oct 22 15:17:55 2020	1603376275	33	472	505	30
Thu Oct 22 15:17:55 2020	1603376275	32	473	505	32
Thu Oct 22 15:18:03 2020	1603376283	29	476	505	372
Thu Oct 22 15:18:11 2020	1603376291	56	449	505	48
Thu Oct 22 15:18:09 2020	1603376289	28	477	505	318
Thu Oct 22 15:18:06 2020	1603376286	31	474	505	38
Thu Oct 22 15:17:55 2020	1603376275	39	466	505	32
Thu Oct 22 15:18:07 2020	1603376287	43	462	505	41
Thu Oct 22 15:18:05 2020	1603376285	33	472	505	32
Thu Oct 22 15:18:01 2020	1603376281	44	462	505	56
Thu Oct 22 15:18:06 2020	1603376286	35	471	506	377
Thu Oct 22 15:17:56 2020	1603376276	41	465	506	56
Thu Oct 22 15:18:00 2020	1603376280	31	475	506	28
Thu Oct 22 15:18:02 2020	1603376282	43	463	506	107
Thu Oct 22 15:17:53 2020	1603376273	31	475	506	34
Thu Oct 22 15:17:59 2020	1603376279	32	474	506	95
Thu Oct 22 15:18:02 2020	1603376282	47	459	506	35
Thu Oct 22 15:18:11 2020	1603376291	35	471	506	34
Thu Oct 22 15:17:58 2020	1603376278	26	480	506	355
Thu Oct 22 15:18:05 2020	1603376285	33	473	507	34
Thu Oct 22 15:18:08 2020	1603376288	39	467	507	40
Thu Oct 22 15:18:10 2020	1603376290	52	455	507	31
Thu Oct 22 15:17:56 2020	1603376276	30	477	507	122
Thu Oct 22 15:18:12 2020	1603376292	31	476	507	99
Thu Oct 22 15:17:55 2020	1603376275	75	432	507	39
Thu Oct 22 15:18:11 2020	1603376291	48	460	507	135
Thu Oct 22 15:18:13 2020	1603376293	58	449	507	357
Thu Oct 22 15:18:13 2020	1603376293	58	449	507	36
Thu Oct 22 15:18:07 2020	1603376287	33	474	507	50
Thu Oct 22 15:18:04 2020	1603376284	33	475	507	34
Thu Oct 22 15:17:56 2020	1603376276	35	473	508	85
Thu Oct 22 15:18:13 2020	1603376293	58	449	508	357
Thu Oct 22 15:17:56 2020	1603376276	50	457	508	116
Thu Oct 22 15:18:04 2020	1603376284	38	470	508	32
Thu Oct 22 15:18:08 2020	1603376288	33	475	508	57
Thu Oct 22 15:18:10 2020	1603376290	60	448	508	54
Thu Oct 22 15:18:10 2020	1603376290	30	477	508	39
Thu Oct 22 15:18:12 2020	1603376292	46	462	508	31
Thu Oct 22 15:18:04 2020	1603376284	30	478	508	128
Thu Oct 22 15:18:06 2020	1603376286	30	478	508	94
Thu Oct 22 15:18:08 2020	1603376288	36	472	508	33
Thu Oct 22 15:18:09 2020	1603376289	34	475	508	42
Thu Oct 22 15:18:08 2020	1603376288	47	462	509	33
Thu Oct 22 15:18:07 2020	1603376287	37	472	509	35
Thu Oct 22 15:18:01 2020	1603376281	58	451	509	36
Thu Oct 22 15:17:55 2020	1603376275	96	413	509	55
Thu Oct 22 15:18:09 2020	1603376289	41	468	509	333
Thu Oct 22 15:18:11 2020	1603376291	32	477	509	64
Thu Oct 22 15:17:54 2020	1603376274	29	480	509	31
Thu Oct 22 15:18:00 2020	1603376280	40	469	509	33
Thu Oct 22 15:18:09 2020	1603376289	32	478	509	35
Thu Oct 22 15:17:58 2020	1603376278	34	475	509	102
Thu Oct 22 15:17:58 2020	1603376278	57	452	509	79
Thu Oct 22 15:18:02 2020	1603376282	43	466	510	108
Thu Oct 22 15:18:10 2020	1603376290	29	480	510	88
Thu Oct 22 15:18:11 2020	1603376291	32	478	510	33
Thu Oct 22 15:17:56 2020	1603376276	36	473	510	52
Thu Oct 22 15:17:57 2020	1603376277	33	476	510	35
Thu Oct 22 15:18:02 2020	1603376282	27	482	510	73
Thu Oct 22 15:18:04 2020	1603376284	63	447	510	42
Thu Oct 22 15:18:02 2020	1603376282	33	477	510	82
Thu Oct 22 15:18:06 2020	1603376286	29	481	510	32
Thu Oct 22 15:18:12 2020	1603376292	32	478	510	109
Thu Oct 22 15:18:00 2020	1603376280	29	481	510	31
Thu Oct 22 15:17:58 2020	1603376278	30	480	510	34
Thu Oct 22 15:18:03 2020	1603376283	41	469	510	37
Thu Oct 22 15:18:08 2020	1603376288	31	480	510	32
Thu Oct 22 15:17:52 2020	1603376272	75	435	510	68
Thu Oct 22 15:18:11 2020	1603376291	66	444	510	29
Thu Oct 22 15:17:56 2020	1603376276	38	472	510	51
Thu Oct 22 15:18:06 2020	1603376286	30	480	510	387
Thu Oct 22 15:18:02 2020	1603376282	41	470	511	32
Thu Oct 22 15:17:57 2020	1603376277	30	480	511	100
Thu Oct 22 15:18:11 2020	1603376291	57	454	511	52
Thu Oct 22 15:18:02 2020	1603376282	45	466	511	29
Thu Oct 22 15:17:55 2020	1603376275	29	482	511	88
Thu Oct 22 15:18:03 2020	1603376283	57	454	511	41
Thu Oct 22 15:18:00 2020	1603376280	50	461	511	94
Thu Oct 22 15:17:55 2020	1603376275	103	408	511	80
Thu Oct 22 15:18:11 2020	1603376291	31	480	511	32
Thu Oct 22 15:17:57 2020	1603376277	32	479	511	35
Thu Oct 22 15:18:04 2020	1603376284	33	478	511	85
Thu Oct 22 15:18:09 2020	1603376289	44	468	511	29
Thu Oct 22 15:17:57 2020	1603376277	46	465	511	104
Thu Oct 22 15:18:06 2020	1603376286	35	476	511	82
Thu Oct 22 15:17:58 2020	1603376278	34	477	511	350
Thu Oct 22 15:18:05 2020	1603376285	30	481	511	108
Thu Oct 22 15:17:56 2020	1603376276	48	463	511	112
Thu Oct 22 15:18:01 2020	1603376281	30	482	512	81
Thu Oct 22 15:18:09 2020	1603376289	31	480	512	80
Thu Oct 22 15:17:56 2020	1603376276	29	482	512	97
Thu Oct 22 15:18:13 2020	1603376293	47	465	512	34
Thu Oct 22 15:18:03 2020	1603376283	46	466	512	363
Thu Oct 22 15:17:56 2020	1603376276	44	468	512	33
Thu Oct 22 15:17:53 2020	1603376273	119	393	512	204
Thu Oct 22 15:18:12 2020	1603376292	32	480	512	32
Thu Oct 22 15:18:02 2020	1603376282	66	447	512	62
Thu Oct 22 15:18:03 2020	1603376283	32	480	512	33
Thu Oct 22 15:18:06 2020	1603376286	26	486	512	356
Thu Oct 22 15:17:55 2020	1603376275	30	483	512	333
Thu Oct 22 15:18:10 2020	1603376290	42	471	513	92
Thu Oct 22 15:18:08 2020	1603376288	41	471	513	47
Thu Oct 22 15:18:01 2020	1603376281	52	460	513	366
Thu Oct 22 15:18:09 2020	1603376289	61	452	513	33
Thu Oct 22 15:18:05 2020	1603376285	35	477	513	84
Thu Oct 22 15:17:53 2020	1603376273	31	482	513	30
Thu Oct 22 15:18:08 2020	1603376288	33	480	513	88
Thu Oct 22 15:18:12 2020	1603376292	51	463	513	114
Thu Oct 22 15:18:11 2020	1603376291	31	483	514	33
Thu Oct 22 15:17:54 2020	1603376274	32	482	514	42
Thu Oct 22 15:17:56 2020	1603376276	51	463	514	43
Thu Oct 22 15:18:00 2020	1603376280	29	485	514	95
Thu Oct 22 15:18:01 2020	1603376281	49	465	514	99
Thu Oct 22 15:18:07 2020	1603376287	34	480	514	43
Thu Oct 22 15:18:08 2020	1603376288	33	481	514	87
Thu Oct 22 15:18:08 2020	1603376288	58	457	514	91
Thu Oct 22 15:17:56 2020	1603376276	55	460	514	54
Thu Oct 22 15:17:56 2020	1603376276	30	485	515	85
Thu Oct 22 15:17:52 2020	1603376272	76	439	515	67
Thu Oct 22 15:18:08 2020	1603376288	33	482	515	34
Thu Oct 22 15:18:10 2020	1603376290	36	478	515	32
Thu Oct 22 15:18:01 2020	1603376281	35	480	515	36
Thu Oct 22 15:18:07 2020	1603376287	31	484	515	37
Thu Oct 22 15:18:07 2020	1603376287	39	476	515	31
Thu Oct 22 15:17:58 2020	1603376278	29	486	515	42
Thu Oct 22 15:18:10 2020	1603376290	46	470	515	102
Thu Oct 22 15:17:55 2020	1603376275	34	481	516	329
Thu Oct 22 15:18:02 2020	1603376282	30	486	516	88
Thu Oct 22 15:18:06 2020	1603376286	30	486	516	136
Thu Oct 22 15:18:02 2020	1603376282	38	477	516	32
Thu Oct 22 15:18:04 2020	1603376284	29	487	516	84
Thu Oct 22 15:18:04 2020	1603376284	47	469	516	98
Thu Oct 22 15:18:00 2020	1603376280	65	451	516	92
Thu Oct 22 15:18:01 2020	1603376281	57	459	516	104
Thu Oct 22 15:17:59 2020	1603376279	41	475	516	31
Thu Oct 22 15:18:07 2020	1603376287	50	466	516	33
Thu Oct 22 15:18:11 2020	1603376291	48	469	516	101
Thu Oct 22 15:18:12 2020	1603376292	32	485	516	112
Thu Oct 22 15:18:02 2020	1603376282	34	482	517	38
Thu Oct 22 15:18:10 2020	1603376290	74	443	517	55
Thu Oct 22 15:18:04 2020	1603376284	38	479	517	385
Thu Oct 22 15:17:52 2020	1603376272	25	492	517	49
Thu Oct 22 15:17:52 2020	1603376272	76	441	517	83
Thu Oct 22 15:18:11 2020	1603376291	30	487	517	74
Thu Oct 22 15:18:05 2020	1603376285	28	489	517	60
Thu Oct 22 15:18:04 2020	1603376284	34	483	517	79
Thu Oct 22 15:18:03 2020	1603376283	31	486	517	33
Thu Oct 22 15:18:08 2020	1603376288	41	476	517	38
Thu Oct 22 15:18:07 2020	1603376287	33	484	517	339
Thu Oct 22 15:17:56 2020	1603376276	38	479	517	366
Thu Oct 22 15:18:12 2020	1603376292	30	487	517	367
Thu Oct 22 15:18:08 2020	1603376288	52	466	517	45
Thu Oct 22 15:18:03 2020	1603376283	30	487	517	83
Thu Oct 22 15:18:00 2020	1603376280	31	487	517	81
Thu Oct 22 15:18:07 2020	1603376287	33	484	517	79
Thu Oct 22 15:18:07 2020	1603376287	40	478	518	32
Thu Oct 22 15:18:13 2020	1603376293	26	492	518	34
Thu Oct 22 15:18:09 2020	1603376289	37	481	518	34
Thu Oct 22 15:18:10 2020	1603376290	29	489	518	126
Thu Oct 22 15:18:01 2020	1603376281	32	487	518	87
Thu Oct 22 15:17:54 2020	1603376274	29	489	518	49
Thu Oct 22 15:18:04 2020	1603376284	31	487	518	82
Thu Oct 22 15:17:56 2020	1603376276	48	470	518	33
Thu Oct 22 15:18:06 2020	1603376286	40	478	518	33
Thu Oct 22 15:18:03 2020	1603376283	46	472	518	99
Thu Oct 22 15:18:09 2020	1603376289	37	482	519	89
Thu Oct 22 15:18:05 2020	1603376285	26	492	519	136
Thu Oct 22 15:17:57 2020	1603376277	32	486	519	85
Thu Oct 22 15:18:09 2020	1603376289	23	495	519	32
Thu Oct 22 15:18:13 2020	1603376293	32	487	519	412
Thu Oct 22 15:18:07 2020	1603376287	31	488	519	37
Thu Oct 22 15:18:03 2020	1603376283	29	490	519	117
Thu Oct 22 15:18:10 2020	1603376290	49	471	519	41
Thu Oct 22 15:17:54 2020	1603376274	27	492	519	83
Thu Oct 22 15:17:56 2020	1603376276	33	486	519	32
Thu Oct 22 15:18:08 2020	1603376288	31	488	519	30
Thu Oct 22 15:18:10 2020	1603376290	36	484	519	329
Thu Oct 22 15:18:11 2020	1603376291	30	489	520	31
Thu Oct 22 15:18:10 2020	1603376290	45	474	520	82
Thu Oct 22 15:18:04 2020	1603376284	31	489	520	32
Thu Oct 22 15:18:08 2020	1603376288	32	488	520	39
Thu Oct 22 15:18:05 2020	1603376285	54	465	520	32
Thu Oct 22 15:18:00 2020	1603376280	29	491	520	339
Thu Oct 22 15:18:07 2020	1603376287	31	489	520	31
Thu Oct 22 15:18:12 2020	1603376292	31	488	520	81
Thu Oct 22 15:18:08 2020	1603376288	60	460	520	35
Thu Oct 22 15:18:13 2020	1603376293	29	491	520	85
Thu Oct 22 15:18:01 2020	1603376281	54	466	520	39
Thu Oct 22 15:17:58 2020	1603376278	36	484	521	135
Thu Oct 22 15:18:03 2020	1603376283	33	488	521	34
Thu Oct 22 15:18:09 2020	1603376289	38	483	521	94
Thu Oct 22 15:17:55 2020	1603376275	41	479	521	81
Thu Oct 22 15:18:10 2020	1603376290	30	490	521	38
Thu Oct 22 15:18:01 2020	1603376281	30	491	521	84
Thu Oct 22 15:18:12 2020	1603376292	32	489	521	97
Thu Oct 22 15:18:02 2020	1603376282	47	474	521	81
Thu Oct 22 15:18:08 2020	1603376288	46	475	521	85
Thu Oct 22 15:18:01 2020	1603376281	64	458	521	42
Thu Oct 22 15:18:09 2020	1603376289	38	483	521	401
Thu Oct 22 15:18:12 2020	1603376292	60	462	521	80
Thu Oct 22 15:18:04 2020	1603376284	29	492	521	86
Thu Oct 22 15:18:02 2020	1603376282	38	483	521	34
Thu Oct 22 15:18:12 2020	1603376292	38	484	521	346
Thu Oct 22 15:17:53 2020	1603376273	56	465	521	335
Thu Oct 22 15:18:01 2020	1603376281	55	467	521	377
Thu Oct 22 15:17:56 2020	1603376276	42	480	522	33
Thu Oct 22 15:18:07 2020	1603376287	47	474	522	76
Thu Oct 22 15:17:55 2020	1603376275	38	484	522	135
Thu Oct 22 15:18:12 2020	1603376292	61	461	522	31
Thu Oct 22 15:18:12 2020	1603376292	49	473	522	84
Thu Oct 22 15:17:58 2020	1603376278	50	472	522	86
Thu Oct 22 15:18:03 2020	1603376283	27	495	522	84
Thu Oct 22 15:18:13 2020	1603376293	54	467	522	96
Thu Oct 22 15:17:56 2020	1603376276	51	472	522	45
Thu Oct 22 15:18:02 2020	1603376282	48	474	522	90
Thu Oct 22 15:18:02 2020	1603376282	40	483	522	114
Thu Oct 22 15:17:55 2020	1603376275	31	491	523	152
Thu Oct 22 15:18:08 2020	1603376288	46	476	523	45
Thu Oct 22 15:18:00 2020	1603376280	29	494	523	320
Thu Oct 22 15:17:54 2020	1603376274	31	492	523	39
Thu Oct 22 15:18:00 2020	1603376280	44	479	523	86
Thu Oct 22 15:18:12 2020	1603376292	46	477	523	36
Thu Oct 22 15:18:08 2020	1603376288	30	493	523	53
Thu Oct 22 15:18:01 2020	1603376281	44	479	523	45
Thu Oct 22 15:18:07 2020	1603376287	31	492	523	96
Thu Oct 22 15:18:06 2020	1603376286	29	494	523	77
Thu Oct 22 15:17:56 2020	1603376276	32	492	523	98
Thu Oct 22 15:18:10 2020	1603376290	26	498	523	31
Thu Oct 22 15:17:55 2020	1603376275	32	492	524	86
Thu Oct 22 15:18:09 2020	1603376289	59	465	524	41
Thu Oct 22 15:18:11 2020	1603376291	30	494	524	30
Thu Oct 22 15:18:01 2020	1603376281	32	492	524	372
Thu Oct 22 15:17:54 2020	1603376274	56	468	524	30
Thu Oct 22 15:18:02 2020	1603376282	55	469	524	52
Thu Oct 22 15:18:01 2020	1603376281	30	494	524	52
Thu Oct 22 15:17:59 2020	1603376279	30	495	524	174
Thu Oct 22 15:18:10 2020	1603376290	74	450	524	115
Thu Oct 22 15:17:55 2020	1603376275	30	494	524	328
Thu Oct 22 15:18:02 2020	1603376282	30	495	524	342
Thu Oct 22 15:17:54 2020	1603376274	40	485	525	100
Thu Oct 22 15:17:56 2020	1603376276	32	493	525	104
Thu Oct 22 15:18:10 2020	1603376290	78	446	525	111
Thu Oct 22 15:18:08 2020	1603376288	34	491	525	145
Thu Oct 22 15:18:06 2020	1603376286	39	485	525	75
Thu Oct 22 15:18:07 2020	1603376287	35	490	525	36
Thu Oct 22 15:18:06 2020	1603376286	35	490	525	35
Thu Oct 22 15:18:02 2020	1603376282	35	490	525	31
Thu Oct 22 15:18:03 2020	1603376283	29	496	525	77
Thu Oct 22 15:17:55 2020	1603376275	88	437	525	66
Thu Oct 22 15:18:04 2020	1603376284	60	465	525	38
Thu Oct 22 15:18:08 2020	1603376288	38	487	525	77
Thu Oct 22 15:18:12 2020	1603376292	30	496	525	375
Thu Oct 22 15:18:05 2020	1603376285	30	495	525	60
Thu Oct 22 15:18:05 2020	1603376285	56	470	525	36
Thu Oct 22 15:18:04 2020	1603376284	44	482	526	86
Thu Oct 22 15:18:01 2020	1603376281	44	482	526	385
Thu Oct 22 15:17:56 2020	1603376276	44	481	526	51
Thu Oct 22 15:18:08 2020	1603376288	54	472	526	75
Thu Oct 22 15:18:03 2020	1603376283	29	497	526	77
Thu Oct 22 15:18:01 2020	1603376281	54	472	526	54
Thu Oct 22 15:17:58 2020	1603376278	38	488	526	38
Thu Oct 22 15:17:59 2020	1603376279	31	495	526	31
Thu Oct 22 15:18:00 2020	1603376280	38	488	526	76
Thu Oct 22 15:17:59 2020	1603376279	32	494	526	35
Thu Oct 22 15:18:11 2020	1603376291	65	461	526	132
Thu Oct 22 15:17:58 2020	1603376278	33	493	526	47
Thu Oct 22 15:17:53 2020	1603376273	31	496	526	34
Thu Oct 22 15:18:02 2020	1603376282	61	465	526	60
Thu Oct 22 15:17:57 2020	1603376277	34	492	527	82
Thu Oct 22 15:18:00 2020	1603376280	64	463	527	43
Thu Oct 22 15:17:56 2020	1603376276	46	480	527	50
Thu Oct 22 15:18:09 2020	1603376289	59	468	527	41
Thu Oct 22 15:18:03 2020	1603376283	32	495	527	364
Thu Oct 22 15:18:11 2020	1603376291	67	460	527	113
Thu Oct 22 15:17:56 2020	1603376276	57	470	527	41
Thu Oct 22 15:18:00 2020	1603376280	32	495	527	84
Thu Oct 22 15:17:56 2020	1603376276	45	482	527	49
Thu Oct 22 15:18:10 2020	1603376290	30	497	527	32
Thu Oct 22 15:17:56 2020	1603376276	46	481	527	33
Thu Oct 22 15:17:56 2020	1603376276	29	499	527	38
Thu Oct 22 15:18:05 2020	1603376285	31	497	528	112
Thu Oct 22 15:17:59 2020	1603376279	30	498	528	33
Thu Oct 22 15:18:06 2020	1603376286	40	487	528	345
Thu Oct 22 15:18:07 2020	1603376287	32	496	528	33
Thu Oct 22 15:18:07 2020	1603376287	45	483	528	89
Thu Oct 22 15:17:58 2020	1603376278	31	496	528	42
Thu Oct 22 15:18:00 2020	1603376280	29	499	528	34
Thu Oct 22 15:18:10 2020	1603376290	61	467	528	33
Thu Oct 22 15:17:55 2020	1603376275	75	453	528	46
Thu Oct 22 15:18:01 2020	1603376281	55	473	528	41
Thu Oct 22 15:18:02 2020	1603376282	54	474	528	37
Thu Oct 22 15:18:05 2020	1603376285	32	496	528	32
Thu Oct 22 15:18:02 2020	1603376282	40	489	528	31
Thu Oct 22 15:18:03 2020	1603376283	39	490	529	60
Thu Oct 22 15:18:06 2020	1603376286	35	494	529	31
Thu Oct 22 15:17:58 2020	1603376278	30	499	529	33
Thu Oct 22 15:18:13 2020	1603376293	64	465	529	375
Thu Oct 22 15:17:56 2020	1603376276	50	479	529	86
Thu Oct 22 15:17:56 2020	1603376276	43	486	529	55
Thu Oct 22 15:18:13 2020	1603376293	64	465	529	381
Thu Oct 22 15:17:56 2020	1603376276	31	499	529	78
Thu Oct 22 15:18:07 2020	1603376287	33	497	529	98
Thu Oct 22 15:18:07 2020	1603376287	31	499	529	89
Thu Oct 22 15:17:58 2020	1603376278	33	496	529	33
Thu Oct 22 15:18:04 2020	1603376284	31	499	530	44
Thu Oct 22 15:18:13 2020	1603376293	63	467	530	93
Thu Oct 22 15:18:08 2020	1603376288	33	497	530	99
Thu Oct 22 15:17:58 2020	1603376278	33	497	530	391
Thu Oct 22 15:17:58 2020	1603376278	31	499	530	32
Thu Oct 22 15:18:02 2020	1603376282	42	488	530	33
Thu Oct 22 15:17:59 2020	1603376279	34	496	530	34
Thu Oct 22 15:18:08 2020	1603376288	63	467	530	38
Thu Oct 22 15:18:04 2020	1603376284	36	494	530	113
Thu Oct 22 15:17:56 2020	1603376276	47	484	530	35
Thu Oct 22 15:17:52 2020	1603376272	70	461	531	303
Thu Oct 22 15:18:10 2020	1603376290	56	475	531	42
Thu Oct 22 15:18:08 2020	1603376288	41	489	531	26
Thu Oct 22 15:18:06 2020	1603376286	43	488	531	33
Thu Oct 22 15:17:58 2020	1603376278	29	502	531	33
Thu Oct 22 15:17:58 2020	1603376278	29	502	531	34
Thu Oct 22 15:18:06 2020	1603376286	32	499	531	30
Thu Oct 22 15:18:02 2020	1603376282	66	465	531	57
Thu Oct 22 15:18:01 2020	1603376281	33	498	531	37
Thu Oct 22 15:18:12 2020	1603376292	46	485	531	35
Thu Oct 22 15:18:06 2020	1603376286	46	486	531	35
Thu Oct 22 15:18:08 2020	1603376288	31	501	532	34
Thu Oct 22 15:18:10 2020	1603376290	74	458	532	50
